# started on Tue Apr  4 11:26:42 2023

     1.000554401,4477259894,,instructions,0.00%,50902266,10.76,3.80,insn per cycle
     1.000554401,865662803,,branches,0.00%,70903171,14.98,1829.588,M/sec
     1.000554401,3298875,,branch-misses,0.00%,90906952,19.21,0.38,of all branches
     1.000554401,3216630,,branch-load-misses,0.00%,94926456,20.06,6.798,M/sec
     1.000554401,18562,,cache-misses,0.00%,98935288,20.91,179.083,of all cache refs
     1.000554401,10365,,cache-references,0.00%,80576277,17.03,0.022,M/sec
     1.000554401,1178573530,,cycles,0.00%,79989439,16.90,2.491,GHz
     1.000554401,4,,context-switches,0.00%,473127730,100.00,0.008,K/sec
     1.000554401,473.133536,,cpu-clock,0.00%,473134737,100.00,0.473,CPUs utilized
     1.000554401,1,,minor-faults,0.00%,473144904,100.00,0.002,K/sec
     1.000554401,1,,page-faults,0.00%,473151823,100.00,0.002,K/sec
