# started on Wed Aug 31 10:35:45 2022

     1.001034439,10174859407,,instructions,0.00%,108810579,10.87,3.52,insn per cycle
     1.001034439,1977564832,,branches,0.00%,148780106,14.87,1976.242,M/sec
     1.001034439,7883070,,branch-misses,0.00%,188742511,18.86,0.40,of all branches
     1.001034439,7884482,,branch-load-misses,0.00%,192718050,19.26,7.879,M/sec
     1.001034439,4457,,cache-misses,0.00%,196681490,19.65,0.047,of all cache refs
     1.001034439,9511735,,cache-references,0.00%,159990138,15.99,9.505,M/sec
     1.001034439,2892970225,,cycles,0.00%,160024537,15.99,2.891,GHz
     1.001034439,0,,context-switches,0.00%,1000702947,100.00,0.000,K/sec
     1.001034439,1000.690409,,cpu-clock,0.00%,1000690061,100.00,1.001,CPUs utilized
     1.001034439,0,,minor-faults,0.00%,1000678419,100.00,0.000,K/sec
     1.001034439,0,,page-faults,0.00%,1000663536,100.00,0.000,K/sec
