# started on Sun Aug  7 15:07:12 2022

     1.001044697,10916584129,,instructions,0.00%,109270513,10.92,3.77,insn per cycle
     1.001044697,2159856642,,branches,0.00%,149221549,14.91,2158.415,M/sec
     1.001044697,8068674,,branch-misses,0.00%,189193009,18.91,0.37,of all branches
     1.001044697,8072140,,branch-load-misses,0.00%,193173158,19.30,8.067,M/sec
     1.001044697,2893,,cache-misses,0.00%,197154037,19.70,0.107,of all cache refs
     1.001044697,2692158,,cache-references,0.00%,160003020,15.99,2.690,M/sec
     1.001044697,2893280511,,cycles,0.00%,160001284,15.99,2.891,GHz
     1.001044697,0,,context-switches,0.00%,1000698701,100.00,0.000,K/sec
     1.001044697,1000.685877,,cpu-clock,0.00%,1000685496,100.00,1.001,CPUs utilized
     1.001044697,0,,minor-faults,0.00%,1000677300,100.00,0.000,K/sec
     1.001044697,0,,page-faults,0.00%,1000662983,100.00,0.000,K/sec
