# started on Sun Aug  7 15:07:12 2022

     1.001082227,11016462743,,instructions,0.00%,109946593,10.99,3.81,insn per cycle
     1.001082227,2159556485,,branches,0.00%,149915520,14.98,2158.055,M/sec
     1.001082227,8046166,,branch-misses,0.00%,189882867,18.97,0.37,of all branches
     1.001082227,8048961,,branch-load-misses,0.00%,193856102,19.37,8.043,M/sec
     1.001082227,3076,,cache-misses,0.00%,197836638,19.77,0.111,of all cache refs
     1.001082227,2778621,,cache-references,0.00%,159991529,15.99,2.777,M/sec
     1.001082227,2893675375,,cycles,0.00%,160000174,15.99,2.892,GHz
     1.001082227,0,,context-switches,0.00%,1000724041,100.00,0.000,K/sec
     1.001082227,1000.714457,,cpu-clock,0.00%,1000713209,100.00,1.001,CPUs utilized
     1.001082227,0,,minor-faults,0.00%,1000702096,100.00,0.000,K/sec
     1.001082227,0,,page-faults,0.00%,1000689874,100.00,0.000,K/sec
