# started on Sun Aug  7 15:07:12 2022

     1.001083007,10997712574,,instructions,0.00%,111601910,11.15,3.80,insn per cycle
     1.001083007,2176595962,,branches,0.00%,151547251,15.14,2175.078,M/sec
     1.001083007,8114614,,branch-misses,0.00%,191523816,19.14,0.37,of all branches
     1.001083007,8115437,,branch-load-misses,0.00%,195507007,19.54,8.110,M/sec
     1.001083007,2609,,cache-misses,0.00%,199483376,19.93,0.084,of all cache refs
     1.001083007,3104256,,cache-references,0.00%,160006579,15.99,3.102,M/sec
     1.001083007,2893324493,,cycles,0.00%,160003572,15.99,2.891,GHz
     1.001083007,0,,context-switches,0.00%,1000725911,100.00,0.000,K/sec
     1.001083007,1000.714789,,cpu-clock,0.00%,1000714369,100.00,1.001,CPUs utilized
     1.001083007,0,,minor-faults,0.00%,1000704913,100.00,0.000,K/sec
     1.001083007,0,,page-faults,0.00%,1000693021,100.00,0.000,K/sec
