# started on Thu Mar 30 13:23:29 2023

     1.000630548,2177266272,,instructions,0.00%,60771726,11.41,3.43,insn per cycle
     1.000630548,434599856,,branches,0.00%,84755335,15.91,815.862,M/sec
     1.000630548,1630982,,branch-misses,0.00%,108762878,20.42,0.38,of all branches
     1.000630548,1606786,,branch-load-misses,0.00%,112731097,21.16,3.016,M/sec
     1.000630548,2500,,cache-misses,0.00%,112719219,21.16,22.577,of all cache refs
     1.000630548,11073,,cache-references,0.00%,87981899,16.52,0.021,M/sec
     1.000630548,634942608,,cycles,0.00%,83991275,15.77,1.192,GHz
     1.000630548,1,,context-switches,0.00%,532653876,100.00,0.002,K/sec
     1.000630548,532.670732,,cpu-clock,0.00%,532665179,100.00,0.533,CPUs utilized
     1.000630548,0,,minor-faults,0.00%,532684521,100.00,0.000,K/sec
     1.000630548,0,,page-faults,0.00%,532694637,100.00,0.000,K/sec
