# started on Wed Mar  8 15:49:36 2023

     1.000870339,3476599437,,instructions,0.00%,49414497,10.55,4.23,insn per cycle
     1.000870339,672519438,,branches,0.00%,69374582,14.80,1434.921,M/sec
     1.000870339,2415172,,branch-misses,0.00%,89360151,19.07,0.36,of all branches
     1.000870339,2417383,,branch-load-misses,0.00%,93378989,19.93,5.158,M/sec
     1.000870339,2031,,cache-misses,0.00%,97390911,20.78,30.013,of all cache refs
     1.000870339,6767,,cache-references,0.00%,79990659,17.07,0.014,M/sec
     1.000870339,821275778,,cycles,0.00%,80004821,17.07,1.752,GHz
     1.000870339,1,,context-switches,0.00%,468626688,100.00,0.002,K/sec
     1.000870339,468.642539,,cpu-clock,0.00%,468647142,100.00,0.469,CPUs utilized
     1.000870339,0,,minor-faults,0.00%,468671417,100.00,0.000,K/sec
     1.000870339,0,,page-faults,0.00%,468696194,100.00,0.000,K/sec
