# started on Wed Mar  8 15:49:36 2023

     1.000647904,3152228093,,instructions,0.00%,49800490,11.73,4.81,insn per cycle
     1.000647904,600415263,,branches,0.00%,70289819,16.55,1413.925,M/sec
     1.000647904,2145016,,branch-misses,0.00%,88642024,20.88,0.36,of all branches
     1.000647904,2068887,,branch-load-misses,0.00%,88634766,20.87,4.872,M/sec
     1.000647904,2371,,cache-misses,0.00%,88647871,20.88,91.263,of all cache refs
     1.000647904,2598,,cache-references,0.00%,66368494,15.63,0.006,M/sec
     1.000647904,655192978,,cycles,0.00%,64005474,15.07,1.543,GHz
     1.000647904,0,,context-switches,0.00%,424623702,100.00,0.000,K/sec
     1.000647904,424.631126,,cpu-clock,0.00%,424632253,100.00,0.425,CPUs utilized
     1.000647904,0,,minor-faults,0.00%,424642068,100.00,0.000,K/sec
     1.000647904,0,,page-faults,0.00%,424649572,100.00,0.000,K/sec
