# started on Wed Mar  8 15:49:36 2023

     1.000767797,3668886603,,instructions,0.00%,48905024,9.83,4.20,insn per cycle
     1.000767797,711524689,,branches,0.00%,68883155,13.84,1429.564,M/sec
     1.000767797,2559789,,branch-misses,0.00%,88899653,17.86,0.36,of all branches
     1.000767797,2530193,,branch-load-misses,0.00%,93332074,18.75,5.084,M/sec
     1.000767797,1954,,cache-misses,0.00%,97324073,19.55,59.320,of all cache refs
     1.000767797,3294,,cache-references,0.00%,79945517,16.06,0.007,M/sec
     1.000767797,872553048,,cycles,0.00%,79899414,16.05,1.753,GHz
     1.000767797,13,,context-switches,0.00%,497684032,100.00,0.026,K/sec
     1.000767797,497.698112,,cpu-clock,0.00%,497698181,100.00,0.498,CPUs utilized
     1.000767797,0,,minor-faults,0.00%,497715957,100.00,0.000,K/sec
     1.000767797,0,,page-faults,0.00%,497730574,100.00,0.000,K/sec
