<<<<<<< HEAD
# started on Wed Apr  5 21:46:04 2023

     1.000480979,3019235402,,instructions,0.00%,26543059,9.69,3.81,insn per cycle
     1.000480979,603460507,,branches,0.00%,38537286,14.06,2202.222,M/sec
     1.000480979,2537877,,branch-misses,0.00%,50539282,18.44,0.42,of all branches
     1.000480979,2245686,,branch-load-misses,0.00%,54542922,19.91,8.195,M/sec
     1.000480979,5378,,cache-misses,0.00%,58544678,21.37,504.030,of all cache refs
     1.000480979,1067,,cache-references,0.00%,48009278,17.52,0.004,M/sec
     1.000480979,792304583,,cycles,0.00%,47998174,17.52,2.891,GHz
     1.000480979,1,,context-switches,0.00%,274004639,100.00,0.004,K/sec
     1.000480979,274.010237,,cpu-clock,0.00%,274011021,100.00,0.274,CPUs utilized
     1.000480979,0,,minor-faults,0.00%,274022052,100.00,0.000,K/sec
