<<<<<<< HEAD
# started on Wed Apr  5 21:46:04 2023

     1.000569245,4709834444,,instructions,0.00%,46215072,11.16,3.91,insn per cycle
     1.000569245,932165630,,branches,0.00%,62224302,15.02,2250.064,M/sec
     1.000569245,3395456,,branch-misses,0.00%,78235015,18.89,0.36,of all branches
     1.000569245,3401910,,branch-load-misses,0.00%,78248321,18.89,8.212,M/sec
     1.000569245,7337,,cache-misses,0.00%,78260731,18.89,136.122,of all cache refs
     1.000569245,5390,,cache-references,0.00%,64179009,15.49,0.013,M/sec
     1.000569245,1204458670,,cycles,0.00%,63997218,15.45,2.907,GHz
     1.000569245,1,,context-switches,0.00%,414250038,100.00,0.002,K/sec
     1.000569245,414.258739,,cpu-clock,0.00%,414262605,100.00,0.414,CPUs utilized
     1.000569245,0,,minor-faults,0.00%,414278665,100.00,0.000,K/sec
