# started on Wed Aug 31 11:19:53 2022

     1.001018106,10331402486,,instructions,0.00%,108618942,10.85,3.57,insn per cycle
     1.001018106,2023757720,,branches,0.00%,149622549,14.95,2022.482,M/sec
     1.001018106,8097724,,branch-misses,0.00%,188541771,18.84,0.40,of all branches
     1.001018106,8100621,,branch-load-misses,0.00%,192495589,19.24,8.096,M/sec
     1.001018106,3417,,cache-misses,0.00%,196507493,19.64,0.041,of all cache refs
     1.001018106,8389191,,cache-references,0.00%,158947979,15.88,8.384,M/sec
     1.001018106,2892964878,,cycles,0.00%,159996964,15.99,2.891,GHz
     1.001018106,1,,context-switches,0.00%,1000663212,100.00,0.001,K/sec
     1.001018106,1000.649879,,cpu-clock,0.00%,1000649430,100.00,1.001,CPUs utilized
     1.001018106,0,,minor-faults,0.00%,1000639049,100.00,0.000,K/sec
     1.001018106,0,,page-faults,0.00%,1000625009,100.00,0.000,K/sec
