# started on Wed Aug 31 11:08:50 2022

     1.001062103,9969414119,,instructions,0.00%,110088427,11.00,3.45,insn per cycle
     1.001062103,1982464951,,branches,0.00%,150032226,14.99,1981.114,M/sec
     1.001062103,7710343,,branch-misses,0.00%,189998296,18.99,0.39,of all branches
     1.001062103,7722509,,branch-load-misses,0.00%,193976658,19.38,7.717,M/sec
     1.001062103,3487,,cache-misses,0.00%,197440391,19.73,0.055,of all cache refs
     1.001062103,6283428,,cache-references,0.00%,159995478,15.99,6.279,M/sec
     1.001062103,2893010585,,cycles,0.00%,159998433,15.99,2.891,GHz
     1.001062103,0,,context-switches,0.00%,1000712756,100.00,0.000,K/sec
     1.001062103,1000.700146,,cpu-clock,0.00%,1000699758,100.00,1.001,CPUs utilized
     1.001062103,0,,minor-faults,0.00%,1000689944,100.00,0.000,K/sec
     1.001062103,0,,page-faults,0.00%,1000676669,100.00,0.000,K/sec
