# started on Wed Aug 31 11:08:50 2022

     1.001012952,10345632043,,instructions,0.00%,109297956,10.92,3.58,insn per cycle
     1.001012952,2047870993,,branches,0.00%,149257599,14.91,2046.537,M/sec
     1.001012952,8179357,,branch-misses,0.00%,189237146,18.91,0.40,of all branches
     1.001012952,8180919,,branch-load-misses,0.00%,193232289,19.31,8.176,M/sec
     1.001012952,4120,,cache-misses,0.00%,197205208,19.71,0.052,of all cache refs
     1.001012952,7975316,,cache-references,0.00%,159998810,15.99,7.970,M/sec
     1.001012952,2893086930,,cycles,0.00%,159992165,15.99,2.891,GHz
     1.001012952,0,,context-switches,0.00%,1000686095,100.00,0.000,K/sec
     1.001012952,1000.672274,,cpu-clock,0.00%,1000672021,100.00,1.001,CPUs utilized
     1.001012952,0,,minor-faults,0.00%,1000659920,100.00,0.000,K/sec
     1.001012952,0,,page-faults,0.00%,1000644633,100.00,0.000,K/sec
