# started on Wed Aug 31 11:12:51 2022

     1.001040002,10147636225,,instructions,0.00%,111402112,11.13,3.51,insn per cycle
     1.001040002,2020280293,,branches,0.00%,151369901,15.13,2018.922,M/sec
     1.001040002,8209716,,branch-misses,0.00%,191341528,19.12,0.41,of all branches
     1.001040002,8206730,,branch-load-misses,0.00%,195320205,19.52,8.201,M/sec
     1.001040002,4323,,cache-misses,0.00%,199305333,19.92,0.053,of all cache refs
     1.001040002,8138384,,cache-references,0.00%,159999490,15.99,8.133,M/sec
     1.001040002,2893098513,,cycles,0.00%,159994349,15.99,2.891,GHz
     1.001040002,0,,context-switches,0.00%,1000705941,100.00,0.000,K/sec
     1.001040002,1000.692619,,cpu-clock,0.00%,1000692089,100.00,1.001,CPUs utilized
     1.001040002,0,,minor-faults,0.00%,1000681301,100.00,0.000,K/sec
     1.001040002,0,,page-faults,0.00%,1000666978,100.00,0.000,K/sec
