# started on Wed Aug 31 11:12:51 2022

     1.001070187,9961450930,,instructions,0.00%,108670635,10.86,3.44,insn per cycle
     1.001070187,1976695190,,branches,0.00%,148630415,14.85,1975.318,M/sec
     1.001070187,7747257,,branch-misses,0.00%,188591850,18.84,0.39,of all branches
     1.001070187,7748468,,branch-load-misses,0.00%,192577356,19.24,7.743,M/sec
     1.001070187,4379,,cache-misses,0.00%,196544988,19.64,0.047,of all cache refs
     1.001070187,9291377,,cache-references,0.00%,159995858,15.99,9.285,M/sec
     1.001070187,2893159744,,cycles,0.00%,160012965,15.99,2.891,GHz
     1.001070187,0,,context-switches,0.00%,1000731780,100.00,0.000,K/sec
     1.001070187,1000.717910,,cpu-clock,0.00%,1000717795,100.00,1.001,CPUs utilized
     1.001070187,0,,minor-faults,0.00%,1000706587,100.00,0.000,K/sec
     1.001070187,0,,page-faults,0.00%,1000691355,100.00,0.000,K/sec
