System-Date,System-Time,Socket 0-EXEC,Socket 0-IPC,Socket 0-FREQ,Socket 0-AFREQ,Socket 0-L3MISS,Socket 0-L2MISS,Socket 0-L3HIT,Socket 0-L2HIT,Socket 0-L3MPI,Socket 0-L2MPI,Socket 0-L3OCC,Socket 0-READ,Socket 0-WRITE,Socket 0-LOCAL,Socket 0-TEMP,Socket 0-INST,Socket 0-ACYC,Socket 0-TIME(ticks),Socket 0-PhysIPC,Socket 0-PhysIPC%,Socket 0-INSTnom,Socket 0-INSTnom%,Socket 1-EXEC,Socket 1-IPC,Socket 1-FREQ,Socket 1-AFREQ,Socket 1-L3MISS,Socket 1-L2MISS,Socket 1-L3HIT,Socket 1-L2HIT,Socket 1-L3MPI,Socket 1-L2MPI,Socket 1-L3OCC,Socket 1-READ,Socket 1-WRITE,Socket 1-LOCAL,Socket 1-TEMP,Socket 1-INST,Socket 1-ACYC,Socket 1-TIME(ticks),Socket 1-PhysIPC,Socket 1-PhysIPC%,Socket 1-INSTnom,Socket 1-INSTnom%,SKT0 Core C-State-C0res%,SKT0 Core C-State-C1res%,SKT0 Core C-State-C3res%,SKT0 Core C-State-C6res%,SKT0 Core C-State-C7res%,SKT0 Package C-State-C0res%,SKT0 Package C-State-C2res%,SKT0 Package C-State-C3res%,SKT0 Package C-State-C6res%,SKT0 Package C-State-C7res%,SKT1 Core C-State-C0res%,SKT1 Core C-State-C1res%,SKT1 Core C-State-C3res%,SKT1 Core C-State-C6res%,SKT1 Core C-State-C7res%,SKT1 Package C-State-C0res%,SKT1 Package C-State-C2res%,SKT1 Package C-State-C3res%,SKT1 Package C-State-C6res%,SKT1 Package C-State-C7res%,Proc Energy (Joules)-SKT0,Proc Energy (Joules)-SKT1,DRAM Energy (Joules)-SKT0,DRAM Energy (Joules)-SKT1,LLCRDMISSLAT (ns)-SKT0,LLCRDMISSLAT (ns)-SKT1,UncFREQ (Ghz)-SKT0,UncFREQ (Ghz)-SKT1,Core3 (Socket 0)-EXEC,Core3 (Socket 0)-IPC,Core3 (Socket 0)-FREQ,Core3 (Socket 0)-AFREQ,Core3 (Socket 0)-L3MISS,Core3 (Socket 0)-L2MISS,Core3 (Socket 0)-L3HIT,Core3 (Socket 0)-L2HIT,Core3 (Socket 0)-L3MPI,Core3 (Socket 0)-L2MPI,Core3 (Socket 0)-L3OCC,Core3 (Socket 0)-C0res%,Core3 (Socket 0)-C1res%,Core3 (Socket 0)-C3res%,Core3 (Socket 0)-C6res%,Core3 (Socket 0)-C7res%,Core3 (Socket 0)-TEMP,Core3 (Socket 0)-INST,Core3 (Socket 0)-ACYC,Core3 (Socket 0)-TIME(ticks),Core3 (Socket 0)-PhysIPC,Core3 (Socket 0)-PhysIPC%,Core3 (Socket 0)-INSTnom,Core3 (Socket 0)-INSTnom%,-
2024-03-04,23:54:52.300,1.31,3.42,0.38,1.12,0.22,8.55,0.97,0.80,0.0000,0.0001, 11920,0.00,0.00,97,49,68240.57,19928.03,2598.90,6.85,171.22,2.63,65.65,0.18,1.33,0.13,1.20,0.15,7.87,0.98,0.92,0.0000,0.0009, 16760,0.00,0.00,85,47,9251.66,6958.60,2598.90,2.66,66.48,0.36,8.90,34.37,43.05,0.01,22.57,0.00,100.00,0.00,0.00,0.00,0.00,11.15,19.42,0.03,69.40,0.00,100.00,0.00,0.00,0.00,0.00,77.70,53.14,3.90 ,4.24 ,3182.54 ,152.76 ,3.00,3.00,3.80,3.85,0.99,1.12,0.02,1.06,0.99,0.13,0.0000,0.0001,  1200,88.56,11.44,0.00,0.00,0.00,50,9875.40,2567.20,2598.90,7.69,192.34,7.60,189.99,
2024-03-04,23:54:53.300,0.34,3.42,0.10,1.12,0.11,3.66,0.97,0.54,0.0000,0.0002, 13160,0.12,0.08,99,48,17489.30,5112.46,2597.45,6.84,171.05,0.67,16.83,0.06,1.41,0.04,1.17,0.07,2.76,0.98,0.92,0.0000,0.0008, 23360,0.05,0.00,93,47,3259.79,2303.78,2597.45,2.83,70.75,0.13,3.14,8.82,65.95,0.03,25.20,0.00,100.00,0.00,0.00,0.00,0.00,3.78,35.27,0.17,60.78,0.00,100.00,0.00,0.00,0.00,0.00,74.64,56.70,4.15 ,4.30 ,18185351.89 ,23144942.16 ,3.00,3.00,1.02,3.77,0.27,1.12,0.01,0.43,0.98,0.16,0.0000,0.0002,  1400,24.29,75.71,0.00,0.00,0.00,52,2655.71,703.77,2597.45,7.55,188.68,2.04,51.12,
2024-03-04,23:54:54.301,0.14,2.21,0.06,1.12,0.18,9.28,0.98,0.37,0.0000,0.0013, 15520,0.80,0.53,99,48,7106.82,3214.47,2598.83,4.42,110.54,0.27,6.84,0.04,1.64,0.02,1.19,0.02,1.66,0.99,0.78,0.0000,0.0008, 23240,0.29,0.01,95,47,1986.97,1210.79,2598.83,3.28,82.05,0.08,1.91,5.55,73.61,0.03,20.82,0.00,100.00,0.00,0.00,0.00,0.00,1.95,31.95,0.13,65.97,0.00,100.00,0.00,0.00,0.00,0.00,73.87,54.30,4.53 ,4.34 ,0.00 ,0.00 ,3.00,3.00,0.45,2.91,0.16,1.12,0.02,1.19,0.99,0.12,0.0000,0.0010,  1720,13.92,86.08,0.00,0.00,0.00,51,1174.93,403.50,2598.83,5.82,145.59,0.90,22.60,
2024-03-04,23:54:55.301,0.14,2.18,0.07,1.12,0.18,9.29,0.98,0.46,0.0000,0.0013, 15760,0.80,0.53,99,47,7355.28,3377.46,2595.92,4.36,108.89,0.28,7.08,0.03,1.62,0.02,1.22,0.01,1.64,1.00,0.38,0.0000,0.0010, 23440,0.27,0.01,94,46,1679.85,1039.21,2595.92,3.23,80.82,0.06,1.62,5.83,76.90,0.01,17.26,0.00,100.00,0.00,0.00,0.00,0.00,1.64,28.47,0.17,69.71,0.00,100.00,0.00,0.00,0.00,0.00,75.40,52.10,4.52 ,4.33 ,0.33 ,0.33 ,3.00,3.00,0.45,2.92,0.16,1.12,0.02,1.19,0.99,0.13,0.0000,0.0010,  1840,13.94,86.06,0.00,0.00,0.00,50,1178.23,403.52,2595.92,5.84,146.00,0.91,22.69,
2024-03-04,23:54:56.301,0.14,2.11,0.07,1.12,0.23,8.89,0.97,0.48,0.0000,0.0012, 17440,0.81,0.55,97,48,7236.48,3422.93,2598.41,4.23,105.71,0.28,6.96,0.03,1.35,0.02,1.19,0.13,2.59,0.95,0.56,0.0001,0.0015, 24160,0.36,0.06,92,47,1713.01,1269.04,2598.41,2.70,67.49,0.07,1.65,5.91,78.02,0.07,16.01,0.00,100.00,0.00,0.00,0.00,0.00,2.06,33.59,0.33,64.02,0.00,100.00,0.00,0.00,0.00,0.00,75.85,53.78,4.52 ,4.39 ,0.33 ,0.33 ,3.00,3.00,0.44,2.91,0.15,1.12,0.02,1.12,0.98,0.12,0.0000,0.0010,  2240,13.51,86.49,0.00,0.00,0.00,51,1140.89,391.43,2598.41,5.83,145.73,0.88,21.95,
2024-03-04,23:54:57.301,0.15,2.20,0.07,1.12,0.18,9.15,0.98,0.47,0.0000,0.0012, 17800,0.80,0.53,98,47,7530.51,3421.74,2595.90,4.40,110.04,0.29,7.25,0.03,1.50,0.02,1.21,0.05,1.92,0.97,0.45,0.0000,0.0012, 25160,0.29,0.02,95,46,1663.48,1111.88,2595.90,2.99,74.80,0.06,1.60,5.91,76.86,0.02,17.21,0.00,100.00,0.00,0.00,0.00,0.00,1.77,29.42,0.14,68.67,0.00,100.00,0.00,0.00,0.00,0.00,75.57,52.50,4.52 ,4.35 ,0.33 ,0.22 ,3.00,3.00,0.47,2.97,0.16,1.12,0.02,1.17,0.99,0.12,0.0000,0.0010,  2400,14.07,85.93,0.00,0.00,0.00,50,1209.88,407.43,2595.90,5.94,148.48,0.93,23.30,
2024-03-04,23:54:58.301,0.14,2.24,0.06,1.12,0.17,9.47,0.98,0.45,0.0000,0.0013, 17440,0.80,0.53,99,47,7462.19,3337.77,2598.57,4.47,111.78,0.29,7.18,0.03,1.61,0.02,1.22,0.02,1.69,0.99,0.38,0.0000,0.0010, 24160,0.29,0.01,95,46,1659.63,1029.41,2598.57,3.22,80.61,0.06,1.60,5.76,77.30,0.01,16.94,0.00,100.00,0.00,0.00,0.00,0.00,1.63,28.68,0.15,69.54,0.00,100.00,0.00,0.00,0.00,0.00,75.82,52.19,4.52 ,4.34 ,0.00 ,527207.25 ,3.00,3.00,0.46,2.98,0.15,1.12,0.02,1.22,0.99,0.12,0.0000,0.0010,  2560,13.82,86.18,0.00,0.00,0.00,50,1194.58,400.51,2598.57,5.97,149.13,0.92,22.99,
2024-03-04,23:54:59.302,0.14,2.19,0.06,1.12,0.18,9.25,0.98,0.45,0.0000,0.0013, 18320,0.80,0.53,99,47,7382.45,3371.33,2598.21,4.38,109.49,0.28,7.10,0.03,1.56,0.02,1.21,0.04,1.65,0.98,0.46,0.0000,0.0010, 25320,0.29,0.01,95,45,1681.86,1081.17,2598.21,3.11,77.78,0.06,1.62,5.82,77.36,0.05,16.78,0.00,100.00,0.00,0.00,0.00,0.00,1.72,29.55,0.14,68.60,0.00,100.00,0.00,0.00,0.00,0.00,75.79,52.48,4.52 ,4.34 ,0.33 ,0.00 ,3.00,3.00,0.46,2.96,0.15,1.12,0.02,1.19,0.99,0.12,0.0000,0.0010,  2360,13.88,86.12,0.00,0.00,0.00,49,1189.70,402.12,2598.21,5.92,147.93,0.92,22.90,
2024-03-04,23:55:00.301,0.14,2.26,0.06,1.12,0.17,9.29,0.98,0.45,0.0000,0.0013, 17960,0.79,0.52,99,46,7413.65,3279.35,2595.95,4.52,113.04,0.29,7.14,0.03,1.61,0.02,1.22,0.01,1.61,0.99,0.37,0.0000,0.0010, 24680,0.27,0.01,95,46,1668.86,1038.09,2595.95,3.22,80.38,0.06,1.61,5.66,76.98,0.01,17.35,0.00,100.00,0.00,0.00,0.00,0.00,1.64,28.86,0.15,69.35,0.00,100.00,0.00,0.00,0.00,0.00,75.81,52.38,4.51 ,4.34 ,0.33 ,0.00 ,3.00,3.00,0.46,3.01,0.15,1.12,0.01,1.19,0.99,0.12,0.0000,0.0010,  2240,13.63,86.37,0.00,0.00,0.00,49,1187.74,394.77,2595.95,6.02,150.43,0.92,22.88,
2024-03-04,23:55:01.302,0.14,2.13,0.07,1.12,0.19,9.36,0.98,0.45,0.0000,0.0013, 18800,0.80,0.53,99,46,7317.40,3428.69,2598.73,4.27,106.71,0.28,7.04,0.03,1.54,0.02,1.21,0.03,1.72,0.98,0.46,0.0000,0.0010, 24160,0.29,0.01,94,47,1670.39,1086.20,2598.73,3.08,76.89,0.06,1.61,5.91,76.78,0.01,17.29,0.00,100.00,0.00,0.00,0.00,0.00,1.72,29.21,0.14,68.92,0.00,100.00,0.00,0.00,0.00,0.00,75.63,52.57,4.52 ,4.35 ,0.33 ,0.00 ,3.00,3.00,0.45,2.89,0.16,1.12,0.02,1.19,0.99,0.12,0.0000,0.0010,  2440,13.93,86.07,0.00,0.00,0.00,48,1168.69,403.72,2598.73,5.79,144.74,0.90,22.49,
