# started on Sun Aug  7 17:17:02 2022

     1.001016215,10009144199,,instructions,0.00%,108788917,10.87,3.46,insn per cycle
     1.001016215,1989150630,,branches,0.00%,148766277,14.87,1987.884,M/sec
     1.001016215,7931360,,branch-misses,0.00%,188734443,18.86,0.40,of all branches
     1.001016215,7932537,,branch-load-misses,0.00%,192714648,19.26,7.927,M/sec
     1.001016215,3928,,cache-misses,0.00%,196675853,19.65,0.046,of all cache refs
     1.001016215,8565505,,cache-references,0.00%,159990971,15.99,8.560,M/sec
     1.001016215,2892777297,,cycles,0.00%,160016424,15.99,2.891,GHz
     1.001016215,1,,context-switches,0.00%,1000669372,100.00,0.001,K/sec
     1.001016215,1000.656437,,cpu-clock,0.00%,1000655912,100.00,1.001,CPUs utilized
     1.001016215,0,,minor-faults,0.00%,1000645152,100.00,0.000,K/sec
     1.001016215,0,,page-faults,0.00%,1000631879,100.00,0.000,K/sec
