# started on Sun Aug  7 17:17:02 2022

     1.001004184,10005445165,,instructions,0.00%,111017379,11.09,3.46,insn per cycle
     1.001004184,1982501140,,branches,0.00%,150991948,15.09,1981.275,M/sec
     1.001004184,8029186,,branch-misses,0.00%,190966454,19.08,0.41,of all branches
     1.001004184,8024715,,branch-load-misses,0.00%,194949914,19.48,8.020,M/sec
     1.001004184,2933,,cache-misses,0.00%,198903104,19.88,0.042,of all cache refs
     1.001004184,6928793,,cache-references,0.00%,159990574,15.99,6.925,M/sec
     1.001004184,2892809424,,cycles,0.00%,160007485,15.99,2.891,GHz
     1.001004184,1,,context-switches,0.00%,1000651319,100.00,0.001,K/sec
     1.001004184,1000.639679,,cpu-clock,0.00%,1000637374,100.00,1.001,CPUs utilized
     1.001004184,0,,minor-faults,0.00%,1000626533,100.00,0.000,K/sec
     1.001004184,0,,page-faults,0.00%,1000612831,100.00,0.000,K/sec
