# started on Sun Aug  7 17:17:02 2022

     1.001038121,9505979673,,instructions,0.00%,109311811,10.92,3.29,insn per cycle
     1.001038121,1896279264,,branches,0.00%,149247895,14.91,1895.071,M/sec
     1.001038121,7447847,,branch-misses,0.00%,189228981,18.91,0.39,of all branches
     1.001038121,7450672,,branch-load-misses,0.00%,193209039,19.31,7.446,M/sec
     1.001038121,4547,,cache-misses,0.00%,197185453,19.70,0.049,of all cache refs
     1.001038121,9292639,,cache-references,0.00%,160000636,15.99,9.287,M/sec
     1.001038121,2892792344,,cycles,0.00%,159992070,15.99,2.891,GHz
     1.001038121,1,,context-switches,0.00%,1000672270,100.00,0.001,K/sec
     1.001038121,1000.659338,,cpu-clock,0.00%,1000658217,100.00,1.001,CPUs utilized
     1.001038121,0,,minor-faults,0.00%,1000646314,100.00,0.000,K/sec
     1.001038121,0,,page-faults,0.00%,1000631300,100.00,0.000,K/sec
