# started on Sun Aug  7 16:37:07 2022

     1.001034708,9986864247,,instructions,0.00%,109826389,10.97,3.45,insn per cycle
     1.001034708,1975461227,,branches,0.00%,149793264,14.97,1974.131,M/sec
     1.001034708,8018542,,branch-misses,0.00%,189760957,18.96,0.41,of all branches
     1.001034708,8014224,,branch-load-misses,0.00%,193754302,19.36,8.009,M/sec
     1.001034708,6539,,cache-misses,0.00%,197111841,19.70,0.073,of all cache refs
     1.001034708,8898938,,cache-references,0.00%,160000140,15.99,8.893,M/sec
     1.001034708,2892771945,,cycles,0.00%,159990992,15.99,2.891,GHz
     1.001034708,0,,context-switches,0.00%,1000703850,100.00,0.000,K/sec
     1.001034708,1000.691110,,cpu-clock,0.00%,1000691019,100.00,1.001,CPUs utilized
     1.001034708,0,,minor-faults,0.00%,1000682844,100.00,0.000,K/sec
     1.001034708,0,,page-faults,0.00%,1000669847,100.00,0.000,K/sec
