# started on Sun Aug  7 16:37:07 2022

     1.001007814,10097121529,,instructions,0.00%,111557881,11.15,3.49,insn per cycle
     1.001007814,2004074933,,branches,0.00%,151534509,15.14,2002.755,M/sec
     1.001007814,7773308,,branch-misses,0.00%,191503241,19.14,0.39,of all branches
     1.001007814,7823779,,branch-load-misses,0.00%,194888957,19.47,7.819,M/sec
     1.001007814,6011,,cache-misses,0.00%,199454322,19.93,0.070,of all cache refs
     1.001007814,8621295,,cache-references,0.00%,159987420,15.99,8.616,M/sec
     1.001007814,2892421981,,cycles,0.00%,160004835,15.99,2.891,GHz
     1.001007814,0,,context-switches,0.00%,1000691836,100.00,0.000,K/sec
     1.001007814,1000.678565,,cpu-clock,0.00%,1000678173,100.00,1.001,CPUs utilized
     1.001007814,0,,minor-faults,0.00%,1000667332,100.00,0.000,K/sec
     1.001007814,0,,page-faults,0.00%,1000653520,100.00,0.000,K/sec
