# started on Wed Aug 31 10:52:48 2022

     1.001026485,10072195630,,instructions,0.00%,108788236,10.87,3.48,insn per cycle
     1.001026485,1994463276,,branches,0.00%,148742577,14.86,1993.181,M/sec
     1.001026485,7820389,,branch-misses,0.00%,188715901,18.86,0.39,of all branches
     1.001026485,7818318,,branch-load-misses,0.00%,192682496,19.25,7.813,M/sec
     1.001026485,3354,,cache-misses,0.00%,197219671,19.71,0.036,of all cache refs
     1.001026485,9440782,,cache-references,0.00%,160009033,15.99,9.435,M/sec
     1.001026485,2892702775,,cycles,0.00%,160003780,15.99,2.891,GHz
     1.001026485,0,,context-switches,0.00%,1000675585,100.00,0.000,K/sec
     1.001026485,1000.662297,,cpu-clock,0.00%,1000661683,100.00,1.001,CPUs utilized
     1.001026485,0,,minor-faults,0.00%,1000651768,100.00,0.000,K/sec
     1.001026485,0,,page-faults,0.00%,1000638137,100.00,0.000,K/sec
