# started on Wed Aug 31 10:52:48 2022

     1.001035103,9967278501,,instructions,0.00%,111609557,11.15,3.45,insn per cycle
     1.001035103,1970912823,,branches,0.00%,151573218,15.15,1969.580,M/sec
     1.001035103,7940083,,branch-misses,0.00%,191547165,19.14,0.40,of all branches
     1.001035103,7942587,,branch-load-misses,0.00%,195525827,19.54,7.937,M/sec
     1.001035103,4304,,cache-misses,0.00%,199490241,19.93,0.046,of all cache refs
     1.001035103,9264357,,cache-references,0.00%,160553319,16.04,9.258,M/sec
     1.001035103,2892863547,,cycles,0.00%,160005687,15.99,2.891,GHz
     1.001035103,0,,context-switches,0.00%,1000708735,100.00,0.000,K/sec
     1.001035103,1000.696124,,cpu-clock,0.00%,1000695719,100.00,1.001,CPUs utilized
     1.001035103,0,,minor-faults,0.00%,1000684651,100.00,0.000,K/sec
     1.001035103,0,,page-faults,0.00%,1000670932,100.00,0.000,K/sec
