# started on Wed Aug 31 10:52:48 2022

     1.001072427,10047719578,,instructions,0.00%,109392026,10.93,3.47,insn per cycle
     1.001072427,1993564442,,branches,0.00%,149348742,14.92,1992.178,M/sec
     1.001072427,7867040,,branch-misses,0.00%,189314425,18.92,0.39,of all branches
     1.001072427,7870507,,branch-load-misses,0.00%,193293770,19.31,7.865,M/sec
     1.001072427,3044,,cache-misses,0.00%,197260665,19.71,0.044,of all cache refs
     1.001072427,6849519,,cache-references,0.00%,160548654,16.04,6.845,M/sec
     1.001072427,2893138584,,cycles,0.00%,160008612,15.99,2.891,GHz
     1.001072427,0,,context-switches,0.00%,1000728737,100.00,0.000,K/sec
     1.001072427,1000.715180,,cpu-clock,0.00%,1000714891,100.00,1.001,CPUs utilized
     1.001072427,0,,minor-faults,0.00%,1000706622,100.00,0.000,K/sec
     1.001072427,0,,page-faults,0.00%,1000692996,100.00,0.000,K/sec
