Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1679520666,Device: id=1,RX,0,0,0,0,0
1679520667,Device: id=1,RX,0,0,0,0,0
1679520668,Device: id=1,RX,0.43531716345039,1229.8093399688,1299.4600861209,435326,153729288
1679520669,Device: id=1,RX,0.26385740168495,747.46985021727,789.68703448686,699192,247166064
1679520670,Device: id=1,RX,0.40171811863883,1136.3994228939,1200.6743218762,1100925,389221254
1679520671,Device: id=1,RX,0.28703452267893,812.04133040833,857.96685403696,1387963,490727650
1679520672,Device: id=1,RX,0.32421828271575,915.52038410417,967.39530933869,1712189,605170422
1679520673,Device: id=1,RX,0.26268700406096,742.96087054892,784.99079119867,1974879,698041590
1679520674,Device: id=1,RX,0.1887115886913,535.72683461873,565.92068880934,2163593,765008300
1679520675,Device: id=1,RX,0.14798810463524,417.56975595529,441.24785269693,2311583,817205188
1679520676,Device: id=1,RX,0.19406851062613,550.39282387449,581.44378557467,2505655,886005528
1679520677,Device: id=1,RX,0.24661469354066,698.78032568952,738.23867665603,2752274,973354594
