# started on Mon Apr  3 15:07:34 2023

     1.000602242,8624833817,,instructions,0.00%,86377872,11.53,3.98,insn per cycle
     1.000602242,1703269903,,branches,0.00%,118356437,15.81,2274.419,M/sec
     1.000602242,6552283,,branch-misses,0.00%,150354952,20.08,0.38,of all branches
     1.000602242,6547034,,branch-load-misses,0.00%,154354778,20.61,8.742,M/sec
     1.000602242,8347,,cache-misses,0.00%,158348150,21.14,95.471,of all cache refs
     1.000602242,8743,,cache-references,0.00%,126507527,16.89,0.012,M/sec
     1.000602242,2165582989,,cycles,0.00%,122531317,16.36,2.892,GHz
     1.000602242,2,,context-switches,0.00%,748858178,100.00,0.003,K/sec
     1.000602242,748.865695,,cpu-clock,0.00%,748866690,100.00,0.749,CPUs utilized
     1.000602242,1,,minor-faults,0.00%,748879370,100.00,0.001,K/sec
     1.000602242,1,,page-faults,0.00%,748887942,100.00,0.001,K/sec
