# started on Mon Apr  3 15:07:34 2023

     1.000601269,7881564247,,instructions,0.00%,73414989,10.61,3.94,insn per cycle
     1.000601269,1534739021,,branches,0.00%,102590378,14.83,2218.164,M/sec
     1.000601269,5559176,,branch-misses,0.00%,129392252,18.70,0.36,of all branches
     1.000601269,5554112,,branch-load-misses,0.00%,133393073,19.28,8.027,M/sec
     1.000601269,7185,,cache-misses,0.00%,137404644,19.86,92.805,of all cache refs
     1.000601269,7742,,cache-references,0.00%,110811742,16.02,0.011,M/sec
     1.000601269,2000719342,,cycles,0.00%,112024331,16.19,2.892,GHz
     1.000601269,2,,context-switches,0.00%,691872232,100.00,0.003,K/sec
     1.000601269,691.881693,,cpu-clock,0.00%,691881209,100.00,0.692,CPUs utilized
     1.000601269,1,,minor-faults,0.00%,691893326,100.00,0.001,K/sec
     1.000601269,1,,page-faults,0.00%,691901664,100.00,0.001,K/sec
