# started on Mon Apr  3 15:07:34 2023

     1.000601156,8731227573,,instructions,0.00%,84972618,11.01,3.91,insn per cycle
     1.000601156,1727574644,,branches,0.00%,116941750,15.15,2237.839,M/sec
     1.000601156,6291306,,branch-misses,0.00%,148918968,19.29,0.36,of all branches
     1.000601156,6293571,,branch-load-misses,0.00%,152914289,19.81,8.152,M/sec
     1.000601156,10625,,cache-misses,0.00%,157592885,20.41,127.459,of all cache refs
     1.000601156,8336,,cache-references,0.00%,127980510,16.58,0.011,M/sec
     1.000601156,2232374039,,cycles,0.00%,127994524,16.58,2.892,GHz
     1.000601156,2,,context-switches,0.00%,771959627,100.00,0.003,K/sec
     1.000601156,771.967556,,cpu-clock,0.00%,771968336,100.00,0.772,CPUs utilized
     1.000601156,1,,minor-faults,0.00%,771981831,100.00,0.001,K/sec
     1.000601156,1,,page-faults,0.00%,771990494,100.00,0.001,K/sec
