# started on Thu Feb 23 15:57:32 2023

     1.000601092,4252790423,,instructions,0.00%,50410122,10.36,4.30,insn per cycle
     1.000601092,822178887,,branches,0.00%,70362819,14.47,1690.597,M/sec
     1.000601092,2929793,,branch-misses,0.00%,90368630,18.58,0.36,of all branches
     1.000601092,2877668,,branch-load-misses,0.00%,94370001,19.40,5.917,M/sec
     1.000601092,17450,,cache-misses,0.00%,98367497,20.22,338.506,of all cache refs
     1.000601092,5155,,cache-references,0.00%,80005285,16.45,0.011,M/sec
     1.000601092,988711480,,cycles,0.00%,79999699,16.45,2.033,GHz
     1.000601092,2,,context-switches,0.00%,486295451,100.00,0.004,K/sec
     1.000601092,486.303136,,cpu-clock,0.00%,486305030,100.00,0.486,CPUs utilized
     1.000601092,1,,minor-faults,0.00%,486321772,100.00,0.002,K/sec
     1.000601092,1,,page-faults,0.00%,486334116,100.00,0.002,K/sec
