# started on Sun Aug  7 17:29:33 2022

     1.001058382,9987209118,,instructions,0.00%,109929847,10.98,3.45,insn per cycle
     1.001058382,1990156205,,branches,0.00%,149864779,14.97,1988.775,M/sec
     1.001058382,7734326,,branch-misses,0.00%,189836070,18.97,0.39,of all branches
     1.001058382,7735475,,branch-load-misses,0.00%,193807741,19.37,7.730,M/sec
     1.001058382,3845,,cache-misses,0.00%,197790376,19.76,0.043,of all cache refs
     1.001058382,8851679,,cache-references,0.00%,160636486,16.05,8.846,M/sec
     1.001058382,2892663339,,cycles,0.00%,160001625,15.99,2.891,GHz
     1.001058382,0,,context-switches,0.00%,1000727268,100.00,0.000,K/sec
     1.001058382,1000.713605,,cpu-clock,0.00%,1000713046,100.00,1.001,CPUs utilized
     1.001058382,0,,minor-faults,0.00%,1000702895,100.00,0.000,K/sec
     1.001058382,0,,page-faults,0.00%,1000688764,100.00,0.000,K/sec
