# started on Sun Aug  7 17:29:33 2022

     1.001038949,10008678649,,instructions,0.00%,111114857,11.10,3.46,insn per cycle
     1.001038949,1981826114,,branches,0.00%,151082692,15.10,1980.492,M/sec
     1.001038949,8148874,,branch-misses,0.00%,191063788,19.09,0.41,of all branches
     1.001038949,8454069,,branch-load-misses,0.00%,195648535,19.55,8.448,M/sec
     1.001038949,3384,,cache-misses,0.00%,199005137,19.89,0.049,of all cache refs
     1.001038949,6897381,,cache-references,0.00%,160000692,15.99,6.893,M/sec
     1.001038949,2893043354,,cycles,0.00%,160003586,15.99,2.891,GHz
     1.001038949,0,,context-switches,0.00%,1000708061,100.00,0.000,K/sec
     1.001038949,1000.693832,,cpu-clock,0.00%,1000693680,100.00,1.001,CPUs utilized
     1.001038949,5,,minor-faults,0.00%,1000682171,100.00,0.005,K/sec
     1.001038949,5,,page-faults,0.00%,1000668139,100.00,0.005,K/sec
