System-Date,System-Time,Socket 0-EXEC,Socket 0-IPC,Socket 0-FREQ,Socket 0-AFREQ,Socket 0-L3MISS,Socket 0-L2MISS,Socket 0-L3HIT,Socket 0-L2HIT,Socket 0-L3MPI,Socket 0-L2MPI,Socket 0-L3OCC,Socket 0-READ,Socket 0-WRITE,Socket 0-LOCAL,Socket 0-TEMP,Socket 0-INST,Socket 0-ACYC,Socket 0-TIME(ticks),Socket 0-PhysIPC,Socket 0-PhysIPC%,Socket 0-INSTnom,Socket 0-INSTnom%,Socket 1-EXEC,Socket 1-IPC,Socket 1-FREQ,Socket 1-AFREQ,Socket 1-L3MISS,Socket 1-L2MISS,Socket 1-L3HIT,Socket 1-L2HIT,Socket 1-L3MPI,Socket 1-L2MPI,Socket 1-L3OCC,Socket 1-READ,Socket 1-WRITE,Socket 1-LOCAL,Socket 1-TEMP,Socket 1-INST,Socket 1-ACYC,Socket 1-TIME(ticks),Socket 1-PhysIPC,Socket 1-PhysIPC%,Socket 1-INSTnom,Socket 1-INSTnom%,SKT0 Core C-State-C0res%,SKT0 Core C-State-C1res%,SKT0 Core C-State-C3res%,SKT0 Core C-State-C6res%,SKT0 Core C-State-C7res%,SKT0 Package C-State-C0res%,SKT0 Package C-State-C2res%,SKT0 Package C-State-C3res%,SKT0 Package C-State-C6res%,SKT0 Package C-State-C7res%,SKT1 Core C-State-C0res%,SKT1 Core C-State-C1res%,SKT1 Core C-State-C3res%,SKT1 Core C-State-C6res%,SKT1 Core C-State-C7res%,SKT1 Package C-State-C0res%,SKT1 Package C-State-C2res%,SKT1 Package C-State-C3res%,SKT1 Package C-State-C6res%,SKT1 Package C-State-C7res%,Proc Energy (Joules)-SKT0,Proc Energy (Joules)-SKT1,DRAM Energy (Joules)-SKT0,DRAM Energy (Joules)-SKT1,LLCRDMISSLAT (ns)-SKT0,LLCRDMISSLAT (ns)-SKT1,UncFREQ (Ghz)-SKT0,UncFREQ (Ghz)-SKT1,Core7 (Socket 0)-EXEC,Core7 (Socket 0)-IPC,Core7 (Socket 0)-FREQ,Core7 (Socket 0)-AFREQ,Core7 (Socket 0)-L3MISS,Core7 (Socket 0)-L2MISS,Core7 (Socket 0)-L3HIT,Core7 (Socket 0)-L2HIT,Core7 (Socket 0)-L3MPI,Core7 (Socket 0)-L2MPI,Core7 (Socket 0)-L3OCC,Core7 (Socket 0)-C0res%,Core7 (Socket 0)-C1res%,Core7 (Socket 0)-C3res%,Core7 (Socket 0)-C6res%,Core7 (Socket 0)-C7res%,Core7 (Socket 0)-TEMP,Core7 (Socket 0)-INST,Core7 (Socket 0)-ACYC,Core7 (Socket 0)-TIME(ticks),Core7 (Socket 0)-PhysIPC,Core7 (Socket 0)-PhysIPC%,Core7 (Socket 0)-INSTnom,Core7 (Socket 0)-INSTnom%,-
2024-02-13,10:00:38.842,0.21,2.28,0.09,1.12,0.12,21.15,0.99,0.40,0.0000,0.0020, 17520,0.74,0.64,99,48,10830.73,4759.99,2599.71,4.55,113.77,0.42,10.41,0.04,1.57,0.03,1.22,0.02,2.83,0.99,0.39,0.0000,0.0012, 23480,0.46,0.02,96,47,2292.33,1458.94,2599.71,3.14,78.56,0.09,2.20,8.21,73.25,0.01,18.53,0.00,100.00,0.00,0.00,0.00,0.00,2.30,27.60,0.17,69.93,0.00,100.00,0.00,0.00,0.00,0.00,76.48,52.17,4.55 ,4.39 ,572039.33 ,575720.35 ,3.00,3.00,0.64,2.89,0.22,1.12,0.00,2.08,1.00,0.14,0.0000,0.0013,    80,19.77,80.23,0.00,0.00,0.00,52,1654.13,573.13,2599.71,5.77,144.31,1.27,31.82,
2024-02-13,10:00:39.843,0.21,2.30,0.09,1.12,0.12,21.42,0.99,0.40,0.0000,0.0020, 18440,0.73,0.63,99,47,10882.63,4741.03,2599.44,4.59,114.77,0.42,10.47,0.04,1.56,0.03,1.22,0.01,2.95,0.99,0.40,0.0000,0.0013, 24080,0.44,0.01,96,47,2301.21,1470.85,2599.44,3.13,78.23,0.09,2.21,8.18,73.81,0.01,18.01,0.00,100.00,0.00,0.00,0.00,0.00,2.32,27.51,0.14,70.03,0.00,100.00,0.00,0.00,0.00,0.00,76.57,52.18,4.56 ,4.38 ,0.00 ,0.33 ,3.00,3.00,0.63,2.87,0.22,1.12,0.00,2.12,1.00,0.15,0.0000,0.0013,   120,19.77,80.23,0.00,0.00,0.00,53,1644.71,573.23,2599.44,5.74,143.46,1.27,31.64,
2024-02-13,10:00:40.842,0.21,2.31,0.09,1.12,0.13,21.52,0.99,0.39,0.0000,0.0020, 19520,0.73,0.63,99,48,10989.63,4759.59,2595.87,4.62,115.45,0.42,10.58,0.04,1.58,0.03,1.22,0.01,2.79,1.00,0.40,0.0000,0.0012, 23680,0.43,0.01,96,47,2299.31,1458.65,2595.87,3.15,78.82,0.09,2.21,8.22,74.29,0.01,17.48,0.00,100.00,0.00,0.00,0.00,0.00,2.30,27.50,0.13,70.07,0.00,100.00,0.00,0.00,0.00,0.00,76.91,52.12,4.55 ,4.38 ,0.00 ,0.00 ,3.00,3.00,0.63,2.87,0.22,1.12,0.00,2.14,1.00,0.15,0.0000,0.0013,    80,19.77,80.23,0.00,0.00,0.00,52,1642.35,572.56,2595.87,5.74,143.42,1.27,31.63,
2024-02-13,10:00:41.843,0.22,2.40,0.09,1.12,0.09,28.91,1.00,0.37,0.0000,0.0025, 19120,0.66,0.73,99,47,11341.41,4731.29,2598.65,4.79,119.86,0.44,10.91,0.04,1.54,0.03,1.22,0.01,3.55,1.00,0.41,0.0000,0.0016, 24240,0.59,0.01,97,47,2241.87,1453.19,2598.65,3.09,77.14,0.09,2.16,8.16,74.23,0.02,17.59,0.00,100.00,0.00,0.00,0.00,0.00,2.29,27.52,0.15,70.04,0.00,100.00,0.00,0.00,0.00,0.00,77.97,52.18,4.55 ,4.41 ,0.33 ,0.33 ,3.00,3.00,0.63,2.86,0.22,1.12,0.00,2.82,1.00,0.13,0.0000,0.0017,   160,19.72,80.28,0.00,0.00,0.00,52,1637.24,571.54,2598.65,5.73,143.23,1.26,31.51,
2024-02-13,10:00:42.843,0.22,2.39,0.09,1.12,0.08,29.25,1.00,0.37,0.0000,0.0026, 19200,0.64,0.72,99,46,11272.47,4719.43,2598.44,4.78,119.43,0.43,10.85,0.04,1.54,0.03,1.22,0.01,3.54,1.00,0.41,0.0000,0.0016, 24200,0.58,0.01,97,47,2236.59,1449.60,2598.44,3.09,77.15,0.09,2.15,8.14,74.30,0.02,17.54,0.00,100.00,0.00,0.00,0.00,0.00,2.29,27.53,0.18,70.01,0.00,100.00,0.00,0.00,0.00,0.00,78.08,52.20,4.55 ,4.41 ,0.33 ,0.33 ,3.00,3.00,0.63,2.85,0.22,1.12,0.00,2.86,1.00,0.14,0.0000,0.0018,   120,19.69,80.31,0.00,0.00,0.00,51,1625.86,570.67,2598.44,5.70,142.45,1.25,31.28,
2024-02-13,10:00:43.844,0.22,2.39,0.09,1.12,0.07,29.47,1.00,0.37,0.0000,0.0026, 19160,0.63,0.71,99,48,11279.28,4710.88,2597.74,4.79,119.72,0.43,10.86,0.04,1.54,0.03,1.22,0.02,3.57,0.99,0.41,0.0000,0.0016, 24040,0.59,0.01,97,46,2221.77,1447.10,2597.74,3.07,76.77,0.09,2.14,8.13,74.52,0.01,17.34,0.00,100.00,0.00,0.00,0.00,0.00,2.29,27.95,0.19,69.58,0.00,100.00,0.00,0.00,0.00,0.00,78.11,52.21,4.54 ,4.42 ,0.33 ,0.33 ,3.00,3.00,0.62,2.84,0.22,1.12,0.00,2.91,1.00,0.14,0.0000,0.0018,    80,19.72,80.28,0.00,0.00,0.00,51,1620.86,571.50,2597.74,5.67,141.81,1.25,31.20,
2024-02-13,10:00:44.844,0.22,2.37,0.09,1.12,0.09,29.70,1.00,0.37,0.0000,0.0026, 19520,0.62,0.70,99,47,11225.39,4739.64,2597.48,4.74,118.42,0.43,10.80,0.04,1.54,0.03,1.22,0.01,3.60,1.00,0.41,0.0000,0.0016, 23920,0.60,0.01,97,46,2240.66,1454.50,2597.48,3.08,77.02,0.09,2.16,8.18,74.24,0.01,17.56,0.00,100.00,0.00,0.00,0.00,0.00,2.30,27.53,0.15,70.03,0.00,100.00,0.00,0.00,0.00,0.00,78.11,52.22,4.54 ,4.41 ,0.27 ,0.33 ,3.00,3.00,0.62,2.83,0.22,1.12,0.00,2.93,1.00,0.14,0.0000,0.0018,   120,19.77,80.23,0.00,0.00,0.00,51,1621.04,572.76,2597.48,5.66,141.51,1.25,31.20,
2024-02-13,10:00:45.844,0.22,2.36,0.09,1.12,0.08,29.84,1.00,0.37,0.0000,0.0027, 20000,0.62,0.69,99,46,11207.34,4757.62,2597.87,4.71,117.78,0.43,10.79,0.04,1.51,0.03,1.22,0.01,3.51,1.00,0.41,0.0000,0.0016, 24040,0.59,0.01,97,46,2245.00,1482.10,2597.87,3.03,75.74,0.09,2.16,8.21,74.11,0.00,17.68,0.00,100.00,0.00,0.00,0.00,0.00,2.35,27.94,0.13,69.59,0.00,100.00,0.00,0.00,0.00,0.00,78.14,52.41,4.54 ,4.41 ,0.33 ,0.33 ,3.00,3.00,0.61,2.76,0.22,1.12,0.00,2.94,1.00,0.14,0.0000,0.0019,    80,19.72,80.28,0.00,0.00,0.00,50,1578.90,571.31,2597.87,5.53,138.18,1.22,30.39,
2024-02-13,10:00:46.845,0.22,2.34,0.09,1.12,0.11,29.47,1.00,0.37,0.0000,0.0026, 19200,0.62,0.70,99,46,11199.70,4792.05,2598.01,4.67,116.86,0.43,10.78,0.04,1.51,0.03,1.21,0.03,3.68,0.99,0.45,0.0000,0.0016, 25600,0.59,0.02,95,47,2251.62,1489.89,2598.01,3.02,75.56,0.09,2.17,8.27,74.43,0.01,17.29,0.00,100.00,0.00,0.00,0.00,0.00,2.36,28.45,0.15,69.04,0.00,100.00,0.00,0.00,0.00,0.00,78.30,52.57,4.55 ,4.42 ,333994.94 ,333762.10 ,3.00,3.00,0.62,2.82,0.22,1.12,0.00,2.88,1.00,0.14,0.0000,0.0018,   120,19.69,80.31,0.00,0.00,0.00,51,1611.84,570.74,2598.01,5.65,141.21,1.24,31.02,
2024-02-13,10:00:47.844,0.22,2.37,0.09,1.12,0.09,30.44,1.00,0.37,0.0000,0.0027, 18960,0.56,0.68,98,46,11367.97,4789.99,2596.15,4.75,118.66,0.44,10.95,0.04,1.45,0.03,1.21,0.08,3.86,0.98,0.41,0.0000,0.0017, 24280,0.67,0.03,95,45,2231.00,1541.07,2596.15,2.90,72.38,0.09,2.15,8.27,74.42,0.05,17.25,0.00,100.00,0.00,0.00,0.00,0.00,2.46,28.99,0.24,68.31,0.00,100.00,0.00,0.00,0.00,0.00,78.53,52.71,4.50 ,4.44 ,0.00 ,0.10 ,3.00,3.00,0.62,2.82,0.22,1.12,0.00,3.07,1.00,0.14,0.0000,0.0019,   200,19.78,80.22,0.00,0.00,0.00,50,1617.18,572.79,2596.15,5.65,141.17,1.25,31.15,
