# started on Sun Aug  7 16:50:26 2022

     1.001011832,10030150190,,instructions,0.00%,111591130,11.15,3.47,insn per cycle
     1.001011832,1994058543,,branches,0.00%,151557731,15.15,1992.865,M/sec
     1.001011832,7744131,,branch-misses,0.00%,191520323,19.14,0.39,of all branches
     1.001011832,7746357,,branch-load-misses,0.00%,195514036,19.54,7.742,M/sec
     1.001011832,4595,,cache-misses,0.00%,199491325,19.94,0.072,of all cache refs
     1.001011832,6406468,,cache-references,0.00%,159947331,15.98,6.403,M/sec
     1.001011832,2892325330,,cycles,0.00%,159963403,15.99,2.891,GHz
     1.001011832,1,,context-switches,0.00%,1000629826,100.00,0.001,K/sec
     1.001011832,1000.618410,,cpu-clock,0.00%,1000615940,100.00,1.001,CPUs utilized
     1.001011832,0,,minor-faults,0.00%,1000605792,100.00,0.000,K/sec
     1.001011832,0,,page-faults,0.00%,1000592515,100.00,0.000,K/sec
