Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1659883826,Device: id=1,RX,0.13444639690335,380.31845279676,401.82987630129,148601,52544828
1659883827,Device: id=1,RX,0.67152852388882,1898.8017292359,2006.2462930581,820167,289908290
1659883828,Device: id=1,RX,0.70694725763176,1996.2277407428,2109.3393019639,1527163,539453962
1659883829,Device: id=1,RX,0.70677378142103,1995.8604549487,2108.944259976,2233939,788937302
1659883830,Device: id=1,RX,0.70690446073778,1996.0657540164,2109.1704677344,2940907,1038467948
1659883831,Device: id=1,RX,0.70693885165668,1996.1195922476,2109.2298085127,3647895,1288000244
1659883832,Device: id=1,RX,0.70601292788479,1996.2849037129,2109.2469721745,4353916,1537538710
1659883833,Device: id=1,RX,0.70369781277459,1995.9700328428,2108.5616828868,5057664,1787052758
1659883834,Device: id=1,RX,0.70541733282816,1995.6172079253,2108.4839811778,5763111,2036515400
1659883835,Device: id=1,RX,0.7043151420332,1996.4132913266,2109.1037140519,6467454,2286076932
1659883836,Device: id=1,RX,0.70627118082281,1996.7982700237,2109.8016589553,7173755,2535687254
1659883837,Device: id=1,RX,0.70556684961378,1996.8042092915,2109.6949052297,7879394,2785313304
