# started on Sun Aug  7 16:50:26 2022

     1.001048540,9881655350,,instructions,0.00%,109832631,10.97,3.42,insn per cycle
     1.001048540,1961446166,,branches,0.00%,149783858,14.97,1960.160,M/sec
     1.001048540,8118622,,branch-misses,0.00%,189766135,18.96,0.41,of all branches
     1.001048540,8110115,,branch-load-misses,0.00%,193722375,19.36,8.105,M/sec
     1.001048540,7516,,cache-misses,0.00%,197711441,19.76,0.085,of all cache refs
     1.001048540,8864452,,cache-references,0.00%,160006903,15.99,8.859,M/sec
     1.001048540,2892681308,,cycles,0.00%,160002601,15.99,2.891,GHz
     1.001048540,1,,context-switches,0.00%,1000689425,100.00,0.001,K/sec
     1.001048540,1000.676061,,cpu-clock,0.00%,1000674794,100.00,1.001,CPUs utilized
     1.001048540,0,,minor-faults,0.00%,1000663357,100.00,0.000,K/sec
     1.001048540,0,,page-faults,0.00%,1000650425,100.00,0.000,K/sec
