# started on Sun Aug  7 16:40:55 2022

     1.001020346,9573991456,,instructions,0.00%,111754384,11.17,3.52,insn per cycle
     1.001020346,1893259517,,branches,0.00%,151719378,15.16,1892.022,M/sec
     1.001020346,7350305,,branch-misses,0.00%,191700958,19.16,0.39,of all branches
     1.001020346,7362519,,branch-load-misses,0.00%,195668200,19.55,7.358,M/sec
     1.001020346,3188,,cache-misses,0.00%,199647394,19.95,0.046,of all cache refs
     1.001020346,6912749,,cache-references,0.00%,159993612,15.99,6.908,M/sec
     1.001020346,2723092819,,cycles,0.00%,159988529,15.99,2.721,GHz
     1.001020346,0,,context-switches,0.00%,1000685252,100.00,0.000,K/sec
     1.001020346,1000.673648,,cpu-clock,0.00%,1000673166,100.00,1.001,CPUs utilized
     1.001020346,0,,minor-faults,0.00%,1000662466,100.00,0.000,K/sec
     1.001020346,0,,page-faults,0.00%,1000648861,100.00,0.000,K/sec
