# started on Sun Aug  7 16:40:55 2022

     1.001015861,9751822451,,instructions,0.00%,111227615,11.11,3.37,insn per cycle
     1.001015861,1907495015,,branches,0.00%,151202502,15.11,1906.244,M/sec
     1.001015861,7445628,,branch-misses,0.00%,191167215,19.10,0.39,of all branches
     1.001015861,7447989,,branch-load-misses,0.00%,195143650,19.50,7.443,M/sec
     1.001015861,4111,,cache-misses,0.00%,199115377,19.90,0.044,of all cache refs
     1.001015861,9354501,,cache-references,0.00%,159992080,15.99,9.348,M/sec
     1.001015861,2893086805,,cycles,0.00%,160012964,15.99,2.891,GHz
     1.001015861,0,,context-switches,0.00%,1000688788,100.00,0.000,K/sec
     1.001015861,1000.675381,,cpu-clock,0.00%,1000675194,100.00,1.001,CPUs utilized
     1.001015861,0,,minor-faults,0.00%,1000664850,100.00,0.000,K/sec
     1.001015861,0,,page-faults,0.00%,1000651348,100.00,0.000,K/sec
