# started on Sun Aug  7 16:27:28 2022

     1.001051067,9997606740,,instructions,0.00%,109875594,10.98,3.46,insn per cycle
     1.001051067,1990382896,,branches,0.00%,149839709,14.97,1989.014,M/sec
     1.001051067,7758696,,branch-misses,0.00%,189820744,18.97,0.39,of all branches
     1.001051067,7803998,,branch-load-misses,0.00%,193814221,19.37,7.799,M/sec
     1.001051067,4362,,cache-misses,0.00%,197773514,19.76,0.074,of all cache refs
     1.001051067,5915854,,cache-references,0.00%,160005312,15.99,5.912,M/sec
     1.001051067,2892932749,,cycles,0.00%,159994672,15.99,2.891,GHz
     1.001051067,0,,context-switches,0.00%,1000721069,100.00,0.000,K/sec
     1.001051067,1000.707390,,cpu-clock,0.00%,1000706962,100.00,1.001,CPUs utilized
     1.001051067,5,,minor-faults,0.00%,1000696698,100.00,0.005,K/sec
     1.001051067,5,,page-faults,0.00%,1000682730,100.00,0.005,K/sec
