# started on Sun Aug  7 16:27:28 2022

     1.001035700,10091846792,,instructions,0.00%,108794570,10.87,3.49,insn per cycle
     1.001035700,1968316365,,branches,0.00%,148776629,14.87,1966.999,M/sec
     1.001035700,8010049,,branch-misses,0.00%,188727985,18.86,0.41,of all branches
     1.001035700,8017975,,branch-load-misses,0.00%,192717522,19.26,8.013,M/sec
     1.001035700,7575,,cache-misses,0.00%,196697903,19.66,0.085,of all cache refs
     1.001035700,8917982,,cache-references,0.00%,159963811,15.99,8.912,M/sec
     1.001035700,2892768939,,cycles,0.00%,160374264,16.03,2.891,GHz
     1.001035700,0,,context-switches,0.00%,1000702911,100.00,0.000,K/sec
     1.001035700,1000.689114,,cpu-clock,0.00%,1000688989,100.00,1.001,CPUs utilized
     1.001035700,0,,minor-faults,0.00%,1000678132,100.00,0.000,K/sec
     1.001035700,0,,page-faults,0.00%,1000664165,100.00,0.000,K/sec
