# started on Sun Aug  7 16:27:28 2022

     1.001009034,9918665982,,instructions,0.00%,111563658,11.15,3.43,insn per cycle
     1.001009034,1965221545,,branches,0.00%,151537336,15.14,1963.944,M/sec
     1.001009034,7812439,,branch-misses,0.00%,191531735,19.14,0.40,of all branches
     1.001009034,7820818,,branch-load-misses,0.00%,195492824,19.54,7.816,M/sec
     1.001009034,11412,,cache-misses,0.00%,199488631,19.93,0.137,of all cache refs
     1.001009034,8332176,,cache-references,0.00%,159999688,15.99,8.327,M/sec
     1.001009034,2892206248,,cycles,0.00%,159961807,15.99,2.890,GHz
     1.001009034,0,,context-switches,0.00%,1000683512,100.00,0.000,K/sec
     1.001009034,1000.669619,,cpu-clock,0.00%,1000669770,100.00,1.001,CPUs utilized
     1.001009034,0,,minor-faults,0.00%,1000658084,100.00,0.000,K/sec
     1.001009034,0,,page-faults,0.00%,1000646237,100.00,0.000,K/sec
