System,System,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,Proc Energy (Joules),Proc Energy (Joules),DRAM Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),LLCRDMISSLAT (ns),UncFREQ (Ghz),UncFREQ (Ghz),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),
Date,Time,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,READ,WRITE,LOCAL,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,READ,WRITE,LOCAL,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,
2024-02-27,09:18:30.009,0.28,3.02,0.09,1.12,0.08,8.41,0.99,0.63,0.0000,0.0006, 19560,0.25,0.22,99,48,14774.43,4889.99,2600.03,6.04,151.07,0.57,14.20,0.04,1.29,0.03,1.21,0.05,2.69,0.98,0.84,0.0000,0.0014, 24120,0.16,0.00,97,46,1924.80,1495.62,2600.03,2.57,64.35,0.07,1.85,8.43,72.94,0.09,18.55,0.00,100.00,0.00,0.00,0.00,0.00,2.37,28.75,0.17,68.72,0.00,100.00,0.00,0.00,0.00,0.00,78.24,52.00,4.25 ,4.32 ,1055440.34 ,1066362.14 ,3.00,3.00,0.81,3.54,0.23,1.12,0.00,0.95,1.00,0.14,0.0000,0.0005,   480,20.46,79.54,0.00,0.00,0.00,52,2103.68,593.46,2600.03,7.09,177.24,1.62,40.45,
2024-02-27,09:18:31.009,0.15,2.37,0.06,1.12,0.09,15.21,0.99,0.40,0.0000,0.0020, 20640,0.73,0.64,99,48,7714.14,3260.00,2599.02,4.73,118.32,0.30,7.42,0.03,1.59,0.02,1.22,0.03,2.15,0.99,0.40,0.0000,0.0013, 24280,0.45,0.02,96,46,1627.67,1025.17,2599.02,3.18,79.38,0.06,1.57,5.62,77.12,0.01,17.25,0.00,100.00,0.00,0.00,0.00,0.00,1.62,28.47,0.13,69.79,0.00,100.00,0.00,0.00,0.00,0.00,76.94,52.05,4.58 ,4.38 ,0.33 ,0.33 ,3.00,3.00,0.43,2.86,0.15,1.12,0.00,1.80,1.00,0.12,0.0000,0.0016,   760,13.47,86.53,0.00,0.00,0.00,52,1118.67,390.60,2599.02,5.73,143.20,0.86,21.52,
2024-02-27,09:18:32.009,0.15,2.35,0.06,1.12,0.08,15.69,0.99,0.39,0.0000,0.0020, 20760,0.72,0.63,99,48,7817.98,3322.55,2595.41,4.71,117.65,0.30,7.53,0.03,1.57,0.02,1.22,0.02,2.10,0.99,0.39,0.0000,0.0013, 24120,0.43,0.01,96,46,1603.99,1023.88,2595.41,3.13,78.33,0.06,1.55,5.74,76.91,0.04,17.31,0.00,100.00,0.00,0.00,0.00,0.00,1.62,28.32,0.17,69.89,0.00,100.00,0.00,0.00,0.00,0.00,76.90,51.94,4.57 ,4.37 ,0.33 ,0.33 ,3.00,3.00,0.44,2.86,0.15,1.12,0.00,1.85,1.00,0.12,0.0000,0.0016,   920,13.77,86.23,0.00,0.00,0.00,52,1138.69,398.73,2595.41,5.71,142.79,0.88,21.94,
2024-02-27,09:18:33.009,0.15,2.38,0.06,1.12,0.08,15.96,1.00,0.39,0.0000,0.0020, 21160,0.71,0.62,99,46,7990.58,3358.32,2597.94,4.76,118.97,0.31,7.69,0.03,1.57,0.02,1.22,0.02,2.16,0.99,0.42,0.0000,0.0013, 24480,0.42,0.01,95,47,1661.37,1058.25,2597.94,3.14,78.50,0.06,1.60,5.79,77.20,0.02,16.98,0.00,100.00,0.00,0.00,0.00,0.00,1.67,28.34,0.15,69.84,0.00,100.00,0.00,0.00,0.00,0.00,77.28,52.00,4.58 ,4.38 ,0.33 ,0.33 ,3.00,3.00,0.45,2.89,0.15,1.12,0.00,1.90,1.00,0.12,0.0000,0.0016,   880,13.89,86.11,0.00,0.00,0.00,51,1164.08,402.55,2597.94,5.78,144.59,0.90,22.40,
2024-02-27,09:18:34.009,0.15,2.39,0.06,1.12,0.07,16.00,1.00,0.39,0.0000,0.0020, 21320,0.69,0.61,99,47,7942.64,3328.95,2597.71,4.77,119.30,0.31,7.64,0.03,1.60,0.02,1.22,0.01,2.13,1.00,0.40,0.0000,0.0013, 24600,0.42,0.01,96,45,1643.33,1025.90,2597.71,3.20,80.09,0.06,1.58,5.74,76.95,0.04,17.27,0.00,100.00,0.00,0.00,0.00,0.00,1.62,28.38,0.21,69.79,0.00,100.00,0.00,0.00,0.00,0.00,77.40,52.01,4.56 ,4.37 ,484009.79 ,484160.37 ,3.00,3.00,0.44,2.86,0.15,1.12,0.00,1.91,1.00,0.12,0.0000,0.0017,   920,13.83,86.17,0.00,0.00,0.00,51,1147.63,400.70,2597.71,5.73,143.20,0.88,22.09,
2024-02-27,09:18:35.010,0.15,2.39,0.06,1.12,0.08,15.88,1.00,0.39,0.0000,0.0020, 21200,0.69,0.61,99,46,7884.16,3296.60,2597.99,4.78,119.58,0.30,7.59,0.03,1.57,0.02,1.22,0.02,2.09,0.99,0.39,0.0000,0.0013, 25000,0.42,0.01,95,46,1588.95,1009.62,2597.99,3.15,78.69,0.06,1.53,5.69,77.27,0.02,17.02,0.00,100.00,0.00,0.00,0.00,0.00,1.59,28.66,0.17,69.57,0.00,100.00,0.00,0.00,0.00,0.00,77.50,52.07,4.56 ,4.38 ,0.33 ,0.22 ,3.00,3.00,0.44,2.87,0.15,1.12,0.00,1.89,1.00,0.12,0.0000,0.0017,  1120,13.63,86.37,0.00,0.00,0.00,51,1134.47,394.89,2597.99,5.75,143.64,0.87,21.83,
2024-02-27,09:18:36.009,0.15,2.43,0.06,1.12,0.07,16.23,1.00,0.38,0.0000,0.0020, 21040,0.68,0.60,99,46,8028.90,3310.52,2596.00,4.85,121.26,0.31,7.73,0.03,1.56,0.02,1.22,0.01,2.09,1.00,0.39,0.0000,0.0013, 24160,0.42,0.01,96,45,1639.85,1050.17,2596.00,3.12,78.08,0.06,1.58,5.71,77.22,0.04,17.02,0.00,100.00,0.00,0.00,0.00,0.00,1.66,28.73,0.17,69.44,0.00,100.00,0.00,0.00,0.00,0.00,77.56,52.13,4.56 ,4.38 ,0.33 ,0.07 ,3.00,3.00,0.45,2.92,0.15,1.12,0.00,1.94,1.00,0.12,0.0000,0.0017,  1040,13.81,86.19,0.00,0.00,0.00,50,1166.06,399.99,2596.00,5.83,145.76,0.90,22.46,
2024-02-27,09:18:37.010,0.15,2.38,0.06,1.12,0.07,16.35,1.00,0.39,0.0000,0.0020, 21240,0.68,0.60,99,46,8014.60,3367.04,2598.03,4.76,119.02,0.31,7.71,0.03,1.58,0.02,1.22,0.02,2.20,0.99,0.42,0.0000,0.0013, 24560,0.43,0.01,95,46,1663.95,1053.56,2598.03,3.16,78.97,0.06,1.60,5.81,76.77,0.02,17.40,0.00,100.00,0.00,0.00,0.00,0.00,1.66,28.34,0.14,69.85,0.00,100.00,0.00,0.00,0.00,0.00,77.60,52.06,4.56 ,4.38 ,0.00 ,0.27 ,3.00,3.00,0.44,2.84,0.16,1.12,0.01,1.96,1.00,0.12,0.0000,0.0017,  1400,13.95,86.05,0.00,0.00,0.00,50,1149.11,404.14,2598.03,5.69,142.17,0.88,22.12,
2024-02-27,09:18:38.010,0.15,2.42,0.06,1.12,0.08,16.12,0.99,0.39,0.0000,0.0020, 21640,0.67,0.59,99,46,7910.93,3267.09,2598.35,4.84,121.07,0.30,7.61,0.03,1.60,0.02,1.22,0.01,2.15,0.99,0.39,0.0000,0.0013, 23960,0.42,0.01,95,46,1636.74,1020.69,2598.35,3.21,80.18,0.06,1.57,5.64,76.96,0.01,17.39,0.00,100.00,0.00,0.00,0.00,0.00,1.61,28.24,0.13,70.02,0.00,100.00,0.00,0.00,0.00,0.00,77.68,52.08,4.54 ,4.37 ,0.33 ,0.03 ,3.00,3.00,0.44,2.91,0.15,1.12,0.00,1.92,1.00,0.12,0.0000,0.0017,  1320,13.48,86.52,0.00,0.00,0.00,50,1138.49,390.76,2598.35,5.83,145.68,0.88,21.91,
