System-Date,System-Time,Socket 0-EXEC,Socket 0-IPC,Socket 0-FREQ,Socket 0-AFREQ,Socket 0-L3MISS,Socket 0-L2MISS,Socket 0-L3HIT,Socket 0-L2HIT,Socket 0-L3MPI,Socket 0-L2MPI,Socket 0-L3OCC,Socket 0-READ,Socket 0-WRITE,Socket 0-LOCAL,Socket 0-TEMP,Socket 0-INST,Socket 0-ACYC,Socket 0-TIME(ticks),Socket 0-PhysIPC,Socket 0-PhysIPC%,Socket 0-INSTnom,Socket 0-INSTnom%,Socket 1-EXEC,Socket 1-IPC,Socket 1-FREQ,Socket 1-AFREQ,Socket 1-L3MISS,Socket 1-L2MISS,Socket 1-L3HIT,Socket 1-L2HIT,Socket 1-L3MPI,Socket 1-L2MPI,Socket 1-L3OCC,Socket 1-READ,Socket 1-WRITE,Socket 1-LOCAL,Socket 1-TEMP,Socket 1-INST,Socket 1-ACYC,Socket 1-TIME(ticks),Socket 1-PhysIPC,Socket 1-PhysIPC%,Socket 1-INSTnom,Socket 1-INSTnom%,SKT0 Core C-State-C0res%,SKT0 Core C-State-C1res%,SKT0 Core C-State-C3res%,SKT0 Core C-State-C6res%,SKT0 Core C-State-C7res%,SKT0 Package C-State-C0res%,SKT0 Package C-State-C2res%,SKT0 Package C-State-C3res%,SKT0 Package C-State-C6res%,SKT0 Package C-State-C7res%,SKT1 Core C-State-C0res%,SKT1 Core C-State-C1res%,SKT1 Core C-State-C3res%,SKT1 Core C-State-C6res%,SKT1 Core C-State-C7res%,SKT1 Package C-State-C0res%,SKT1 Package C-State-C2res%,SKT1 Package C-State-C3res%,SKT1 Package C-State-C6res%,SKT1 Package C-State-C7res%,Proc Energy (Joules)-SKT0,Proc Energy (Joules)-SKT1,DRAM Energy (Joules)-SKT0,DRAM Energy (Joules)-SKT1,LLCRDMISSLAT (ns)-SKT0,LLCRDMISSLAT (ns)-SKT1,UncFREQ (Ghz)-SKT0,UncFREQ (Ghz)-SKT1,Core3 (Socket 0)-EXEC,Core3 (Socket 0)-IPC,Core3 (Socket 0)-FREQ,Core3 (Socket 0)-AFREQ,Core3 (Socket 0)-L3MISS,Core3 (Socket 0)-L2MISS,Core3 (Socket 0)-L3HIT,Core3 (Socket 0)-L2HIT,Core3 (Socket 0)-L3MPI,Core3 (Socket 0)-L2MPI,Core3 (Socket 0)-L3OCC,Core3 (Socket 0)-C0res%,Core3 (Socket 0)-C1res%,Core3 (Socket 0)-C3res%,Core3 (Socket 0)-C6res%,Core3 (Socket 0)-C7res%,Core3 (Socket 0)-TEMP,Core3 (Socket 0)-INST,Core3 (Socket 0)-ACYC,Core3 (Socket 0)-TIME(ticks),Core3 (Socket 0)-PhysIPC,Core3 (Socket 0)-PhysIPC%,Core3 (Socket 0)-INSTnom,Core3 (Socket 0)-INSTnom%,-
2024-02-27,09:18:29.708,0.45,3.28,0.14,1.12,0.09,4.62,0.98,0.82,0.0000,0.0002, 19760,0.03,0.03,99,48,23182.26,7063.27,2599.13,6.56,164.10,0.89,22.29,0.05,1.22,0.04,1.22,0.08,3.71,0.98,0.87,0.0000,0.0015, 23800,0.02,0.00,94,46,2532.29,2084.12,2599.13,2.43,60.75,0.10,2.44,12.18,68.71,0.09,19.03,0.00,100.00,0.00,0.00,0.00,0.00,3.29,27.80,0.18,68.73,0.00,100.00,0.00,0.00,0.00,0.00,79.05,51.90,4.07 ,4.28 ,1829575.03 ,1861246.84 ,3.00,3.00,1.27,3.80,0.33,1.12,0.00,0.61,1.00,0.13,0.0000,0.0002,  3920,29.89,70.11,0.00,0.00,0.00,50,3291.44,866.51,2599.13,7.60,189.92,2.53,63.31,
2024-02-27,09:18:30.708,0.15,2.33,0.06,1.12,0.08,15.25,0.99,0.40,0.0000,0.0020, 20960,0.73,0.64,99,47,7758.03,3324.49,2598.35,4.67,116.68,0.30,7.46,0.03,1.57,0.02,1.22,0.04,2.18,0.98,0.39,0.0000,0.0014, 24360,0.46,0.02,96,47,1613.26,1024.31,2598.35,3.15,78.75,0.06,1.55,5.74,76.91,0.01,17.34,0.00,100.00,0.00,0.00,0.00,0.00,1.62,28.65,0.12,69.61,0.00,100.00,0.00,0.00,0.00,0.00,76.85,52.04,4.58 ,4.37 ,0.33 ,0.33 ,3.00,3.00,0.41,2.66,0.16,1.12,0.00,2.15,1.00,0.11,0.0000,0.0020,  4480,13.99,86.01,0.00,0.00,0.00,50,1078.00,405.39,2598.35,5.32,132.96,0.83,20.74,
2024-02-27,09:18:31.709,0.15,2.37,0.06,1.12,0.08,15.53,0.99,0.39,0.0000,0.0020, 21560,0.72,0.63,99,46,7868.47,3314.71,2597.89,4.75,118.69,0.30,7.57,0.03,1.56,0.02,1.22,0.01,2.09,0.99,0.39,0.0000,0.0013, 24240,0.44,0.01,96,47,1616.28,1035.65,2597.89,3.12,78.03,0.06,1.56,5.72,76.92,0.04,17.32,0.00,100.00,0.00,0.00,0.00,0.00,1.64,28.28,0.18,69.90,0.00,100.00,0.00,0.00,0.00,0.00,76.95,52.03,4.58 ,4.38 ,497174.53 ,0.00 ,3.00,3.00,0.42,2.74,0.15,1.12,0.00,2.19,1.00,0.11,0.0000,0.0020,  4800,13.81,86.19,0.00,0.00,0.00,50,1094.53,400.06,2597.89,5.47,136.79,0.84,21.07,
2024-02-27,09:18:32.709,0.15,2.34,0.06,1.12,0.09,15.29,0.99,0.39,0.0000,0.0020, 21800,0.72,0.63,99,47,7702.17,3287.87,2598.58,4.69,117.13,0.30,7.41,0.03,1.63,0.02,1.22,0.01,2.10,1.00,0.39,0.0000,0.0013, 24320,0.43,0.01,95,46,1648.47,1010.06,2598.58,3.26,81.60,0.06,1.59,5.67,77.32,0.01,17.00,0.00,100.00,0.00,0.00,0.00,0.00,1.59,28.41,0.13,69.87,0.00,100.00,0.00,0.00,0.00,0.00,77.10,51.99,4.58 ,4.38 ,0.23 ,0.33 ,3.00,3.00,0.41,2.68,0.15,1.12,0.01,2.16,1.00,0.11,0.0000,0.0020,  4760,13.65,86.35,0.00,0.00,0.00,49,1061.35,395.56,2598.58,5.37,134.16,0.82,20.42,
2024-02-27,09:18:33.709,0.16,2.40,0.06,1.12,0.08,16.34,1.00,0.39,0.0000,0.0020, 21440,0.69,0.61,99,47,8060.69,3360.59,2597.35,4.80,119.93,0.31,7.76,0.03,1.57,0.02,1.22,0.01,2.13,0.99,0.39,0.0000,0.0013, 24760,0.42,0.01,96,46,1625.50,1036.08,2597.35,3.14,78.44,0.06,1.56,5.80,76.90,0.05,17.26,0.00,100.00,0.00,0.00,0.00,0.00,1.64,28.40,0.20,69.76,0.00,100.00,0.00,0.00,0.00,0.00,77.45,52.01,4.57 ,4.38 ,0.23 ,0.33 ,3.00,3.00,0.44,2.79,0.16,1.12,0.00,2.28,1.00,0.11,0.0000,0.0020,  4480,14.01,85.99,0.00,0.00,0.00,48,1134.26,406.00,2597.35,5.59,139.69,0.87,21.83,
2024-02-27,09:18:34.709,0.15,2.41,0.06,1.12,0.08,16.17,1.00,0.39,0.0000,0.0020, 22080,0.69,0.61,99,46,7992.48,3318.19,2595.28,4.82,120.43,0.31,7.70,0.03,1.58,0.02,1.22,0.02,2.07,0.99,0.39,0.0000,0.0013, 25040,0.42,0.01,95,46,1610.12,1022.16,2595.28,3.15,78.76,0.06,1.55,5.73,77.20,0.01,17.05,0.00,100.00,0.00,0.00,0.00,0.00,1.61,28.54,0.18,69.66,0.00,100.00,0.00,0.00,0.00,0.00,77.41,52.00,4.56 ,4.37 ,0.33 ,0.33 ,3.00,3.00,0.43,2.80,0.16,1.12,0.00,2.27,1.00,0.11,0.0000,0.0020,  4760,13.93,86.07,0.00,0.00,0.00,48,1128.67,403.12,2595.28,5.60,139.99,0.87,21.74,
2024-02-27,09:18:35.709,0.15,2.39,0.06,1.12,0.07,15.86,1.00,0.38,0.0000,0.0020, 21880,0.68,0.60,99,45,7800.43,3259.50,2597.37,4.79,119.66,0.30,7.51,0.03,1.61,0.02,1.22,0.01,2.10,0.99,0.39,0.0000,0.0013, 24200,0.43,0.01,96,45,1635.80,1016.92,2597.37,3.22,80.43,0.06,1.57,5.63,77.32,0.05,17.00,0.00,100.00,0.00,0.00,0.00,0.00,1.61,28.72,0.19,69.49,0.00,100.00,0.00,0.00,0.00,0.00,77.54,52.09,4.55 ,4.38 ,0.23 ,0.33 ,3.00,3.00,0.42,2.80,0.15,1.12,0.00,2.22,1.00,0.11,0.0000,0.0020,  4240,13.56,86.44,0.00,0.00,0.00,48,1099.33,392.95,2597.37,5.60,139.88,0.85,21.16,
2024-02-27,09:18:36.709,0.16,2.41,0.06,1.12,0.07,16.40,1.00,0.39,0.0000,0.0020, 20920,0.68,0.60,99,46,8077.30,3347.81,2597.37,4.83,120.64,0.31,7.77,0.03,1.54,0.02,1.22,0.01,2.13,1.00,0.39,0.0000,0.0013, 24720,0.43,0.01,96,45,1629.35,1059.89,2597.37,3.07,76.86,0.06,1.57,5.77,76.84,0.02,17.37,0.00,100.00,0.00,0.00,0.00,0.00,1.68,28.48,0.14,69.71,0.00,100.00,0.00,0.00,0.00,0.00,77.58,52.12,4.56 ,4.37 ,0.20 ,0.33 ,3.00,3.00,0.44,2.81,0.16,1.12,0.00,2.29,1.00,0.11,0.0000,0.0020,  4280,13.97,86.03,0.00,0.00,0.00,47,1138.85,404.69,2597.37,5.63,140.71,0.88,21.92,
2024-02-27,09:18:37.709,0.15,2.39,0.06,1.12,0.08,16.41,0.99,0.38,0.0000,0.0020, 22200,0.67,0.60,99,46,8019.88,3354.59,2597.29,4.78,119.54,0.31,7.72,0.03,1.59,0.02,1.22,0.01,2.18,0.99,0.39,0.0000,0.0013, 24200,0.43,0.01,95,46,1636.48,1026.55,2597.29,3.19,79.71,0.06,1.58,5.79,76.81,0.01,17.39,0.00,100.00,0.00,0.00,0.00,0.00,1.62,28.24,0.13,70.01,0.00,100.00,0.00,0.00,0.00,0.00,77.66,52.08,4.54 ,4.37 ,0.27 ,0.33 ,3.00,3.00,0.44,2.81,0.16,1.12,0.00,2.29,1.00,0.11,0.0000,0.0020,  4640,13.98,86.02,0.00,0.00,0.00,46,1136.10,404.96,2597.29,5.61,140.27,0.87,21.87,
2024-02-27,09:18:38.709,0.16,2.37,0.07,1.12,0.11,16.22,0.99,0.39,0.0000,0.0020, 20480,0.69,0.61,98,46,8073.16,3408.79,2597.61,4.74,118.42,0.31,7.77,0.03,1.44,0.02,1.20,0.07,2.47,0.97,0.46,0.0000,0.0015, 24120,0.47,0.04,93,46,1636.22,1137.86,2597.61,2.88,71.90,0.06,1.57,5.88,77.32,0.08,16.71,0.00,100.00,0.00,0.00,0.00,0.00,1.83,31.03,0.24,66.91,0.00,100.00,0.00,0.00,0.00,0.00,77.76,52.87,4.55 ,4.41 ,0.00 ,0.33 ,3.00,3.00,0.43,2.80,0.15,1.12,0.00,2.25,1.00,0.11,0.0000,0.0020,  3040,13.87,86.13,0.00,0.00,0.00,46,1124.20,401.93,2597.61,5.59,139.85,0.87,21.64,
