# started on Tue Mar 21 13:02:32 2023

     1.000823813,1520755393,,instructions,0.00%,38811810,9.54,3.14,insn per cycle
     1.000823813,306272256,,branches,0.00%,54829149,13.48,752.839,M/sec
     1.000823813,1126440,,branch-misses,0.00%,70838975,17.41,0.37,of all branches
     1.000823813,1136801,,branch-load-misses,0.00%,73813721,18.14,2.794,M/sec
     1.000823813,2060,,cache-misses,0.00%,77811388,19.13,84.843,of all cache refs
     1.000823813,2428,,cache-references,0.00%,64006442,15.73,0.006,M/sec
     1.000823813,484222617,,cycles,0.00%,64018776,15.74,1.190,GHz
     1.000823813,1,,context-switches,0.00%,406783964,100.00,0.002,K/sec
     1.000823813,406.795431,,cpu-clock,0.00%,406793665,100.00,0.407,CPUs utilized
     1.000823813,0,,minor-faults,0.00%,406813716,100.00,0.000,K/sec
     1.000823813,0,,page-faults,0.00%,406830481,100.00,0.000,K/sec
