# started on Tue Mar 21 13:02:32 2023

     1.000707600,1704525449,,instructions,0.00%,49424942,11.14,3.22,insn per cycle
     1.000707600,344411262,,branches,0.00%,69425540,15.64,775.979,M/sec
     1.000707600,1265659,,branch-misses,0.00%,89432137,20.15,0.37,of all branches
     1.000707600,1276677,,branch-load-misses,0.00%,93429786,21.05,2.876,M/sec
     1.000707600,1891,,cache-misses,0.00%,96705845,21.79,89.919,of all cache refs
     1.000707600,2103,,cache-references,0.00%,79998011,18.02,0.005,M/sec
     1.000707600,529147043,,cycles,0.00%,79997539,18.02,1.192,GHz
     1.000707600,1,,context-switches,0.00%,443800406,100.00,0.002,K/sec
     1.000707600,443.815606,,cpu-clock,0.00%,443813101,100.00,0.444,CPUs utilized
     1.000707600,0,,minor-faults,0.00%,443836221,100.00,0.000,K/sec
     1.000707600,0,,page-faults,0.00%,443855057,100.00,0.000,K/sec
