# started on Sun Aug  7 15:34:38 2022

     1.000827078,10918432092,,instructions,0.00%,110862576,11.08,3.77,insn per cycle
     1.000827078,2157196395,,branches,0.00%,150830424,15.07,2156.115,M/sec
     1.000827078,8027490,,branch-misses,0.00%,190808040,19.07,0.37,of all branches
     1.000827078,8030478,,branch-load-misses,0.00%,195155376,19.50,8.026,M/sec
     1.000827078,3040,,cache-misses,0.00%,199138786,19.90,0.106,of all cache refs
     1.000827078,2864488,,cache-references,0.00%,159991424,15.99,2.863,M/sec
     1.000827078,2893063938,,cycles,0.00%,160001631,15.99,2.892,GHz
     1.000827078,1,,context-switches,0.00%,1000517185,100.00,0.001,K/sec
     1.000827078,1000.510967,,cpu-clock,0.00%,1000509258,100.00,1.001,CPUs utilized
     1.000827078,0,,minor-faults,0.00%,1000506234,100.00,0.000,K/sec
     1.000827078,0,,page-faults,0.00%,1000498539,100.00,0.000,K/sec
