# started on Sun Aug  7 15:17:57 2022

     1.001072044,10883889410,,instructions,0.00%,109973152,10.99,3.76,insn per cycle
     1.001072044,2157143911,,branches,0.00%,149929080,14.98,2155.635,M/sec
     1.001072044,8166166,,branch-misses,0.00%,189901426,18.98,0.38,of all branches
     1.001072044,8164754,,branch-load-misses,0.00%,193873950,19.37,8.159,M/sec
     1.001072044,3697,,cache-misses,0.00%,197855024,19.77,0.121,of all cache refs
     1.001072044,3052398,,cache-references,0.00%,160001960,15.99,3.050,M/sec
     1.001072044,2893440020,,cycles,0.00%,160006225,15.99,2.891,GHz
     1.001072044,0,,context-switches,0.00%,1000731846,100.00,0.000,K/sec
     1.001072044,1000.718728,,cpu-clock,0.00%,1000718457,100.00,1.001,CPUs utilized
     1.001072044,0,,minor-faults,0.00%,1000708456,100.00,0.000,K/sec
     1.001072044,0,,page-faults,0.00%,1000694795,100.00,0.000,K/sec
