# started on Sun Aug  7 15:17:57 2022

     1.001037604,10895758998,,instructions,0.00%,111718092,11.16,3.77,insn per cycle
     1.001037604,2161696597,,branches,0.00%,151662097,15.15,2160.251,M/sec
     1.001037604,8081990,,branch-misses,0.00%,191638614,19.15,0.37,of all branches
     1.001037604,8087556,,branch-load-misses,0.00%,195614877,19.55,8.082,M/sec
     1.001037604,2798,,cache-misses,0.00%,199601037,19.95,0.091,of all cache refs
     1.001037604,3083134,,cache-references,0.00%,159999496,15.99,3.081,M/sec
     1.001037604,2893266893,,cycles,0.00%,159997655,15.99,2.891,GHz
     1.001037604,0,,context-switches,0.00%,1000701151,100.00,0.000,K/sec
     1.001037604,1000.687626,,cpu-clock,0.00%,1000687300,100.00,1.001,CPUs utilized
     1.001037604,0,,minor-faults,0.00%,1000676287,100.00,0.000,K/sec
     1.001037604,0,,page-faults,0.00%,1000662689,100.00,0.000,K/sec
