# started on Wed Aug 31 11:23:54 2022

     1.001018332,10189352713,,instructions,0.00%,110260448,11.02,3.52,insn per cycle
     1.001018332,1986194098,,branches,0.00%,150241588,15.01,1984.892,M/sec
     1.001018332,7935774,,branch-misses,0.00%,190194558,19.01,0.40,of all branches
     1.001018332,7942065,,branch-load-misses,0.00%,194177395,19.40,7.937,M/sec
     1.001018332,3737,,cache-misses,0.00%,198145941,19.80,0.043,of all cache refs
     1.001018332,8610415,,cache-references,0.00%,159982886,15.99,8.605,M/sec
     1.001018332,2892917613,,cycles,0.00%,160008689,15.99,2.891,GHz
     1.001018332,0,,context-switches,0.00%,1000685043,100.00,0.000,K/sec
     1.001018332,1000.673536,,cpu-clock,0.00%,1000673109,100.00,1.001,CPUs utilized
     1.001018332,0,,minor-faults,0.00%,1000663655,100.00,0.000,K/sec
     1.001018332,0,,page-faults,0.00%,1000651062,100.00,0.000,K/sec
