# started on Wed Aug 31 11:23:54 2022

     1.000889717,10174801790,,instructions,0.00%,110561853,11.05,3.52,insn per cycle
     1.000889717,2011483243,,branches,0.00%,150534603,15.04,2010.326,M/sec
     1.000889717,7755151,,branch-misses,0.00%,190508505,19.04,0.39,of all branches
     1.000889717,7757842,,branch-load-misses,0.00%,194494895,19.44,7.753,M/sec
     1.000889717,3902,,cache-misses,0.00%,198475282,19.84,0.056,of all cache refs
     1.000889717,6906944,,cache-references,0.00%,159985852,15.99,6.903,M/sec
     1.000889717,2892641846,,cycles,0.00%,159987238,15.99,2.891,GHz
     1.000889717,0,,context-switches,0.00%,1000595947,100.00,0.000,K/sec
     1.000889717,1000.587402,,cpu-clock,0.00%,1000587225,100.00,1.001,CPUs utilized
     1.000889717,0,,minor-faults,0.00%,1000582148,100.00,0.000,K/sec
     1.000889717,0,,page-faults,0.00%,1000573702,100.00,0.000,K/sec
