# started on Sun Mar  5 22:03:54 2023

     1.000618415,1673979942,,instructions,0.00%,38253976,10.68,3.03,insn per cycle
     1.000618415,331029582,,branches,0.00%,54248651,15.15,924.526,M/sec
     1.000618415,1221971,,branch-misses,0.00%,70259000,19.62,0.37,of all branches
     1.000618415,1297369,,branch-load-misses,0.00%,74274211,20.74,3.623,M/sec
     1.000618415,7462,,cache-misses,0.00%,78259233,21.86,130.477,of all cache refs
     1.000618415,5719,,cache-references,0.00%,63993740,17.87,0.016,M/sec
     1.000618415,552225709,,cycles,0.00%,64001385,17.87,1.542,GHz
     1.000618415,1,,context-switches,0.00%,358029681,100.00,0.003,K/sec
     1.000618415,358.037316,,cpu-clock,0.00%,358039930,100.00,0.358,CPUs utilized
     1.000618415,1,,minor-faults,0.00%,358050727,100.00,0.003,K/sec
     1.000618415,1,,page-faults,0.00%,358060500,100.00,0.003,K/sec
