# started on Wed Aug 31 11:06:50 2022

     1.001071682,9863683717,,instructions,0.00%,109923176,10.98,3.41,insn per cycle
     1.001071682,1956820981,,branches,0.00%,149893125,14.98,1955.456,M/sec
     1.001071682,7899070,,branch-misses,0.00%,189863643,18.97,0.40,of all branches
     1.001071682,7991474,,branch-load-misses,0.00%,194677068,19.45,7.986,M/sec
     1.001071682,4260,,cache-misses,0.00%,197816401,19.77,0.047,of all cache refs
     1.001071682,9006043,,cache-references,0.00%,159990706,15.99,9.000,M/sec
     1.001071682,2892813161,,cycles,0.00%,159991737,15.99,2.891,GHz
     1.001071682,0,,context-switches,0.00%,1000733054,100.00,0.000,K/sec
     1.001071682,1000.717597,,cpu-clock,0.00%,1000717442,100.00,1.001,CPUs utilized
     1.001071682,0,,minor-faults,0.00%,1000705927,100.00,0.000,K/sec
     1.001071682,0,,page-faults,0.00%,1000691842,100.00,0.000,K/sec
