# started on Fri Mar 17 12:21:14 2023

     1.000575606,4233298824,,instructions,0.00%,49938165,10.32,4.30,insn per cycle
     1.000575606,814800155,,branches,0.00%,69917919,14.44,1683.465,M/sec
     1.000575606,2935136,,branch-misses,0.00%,89926989,18.58,0.36,of all branches
     1.000575606,2849784,,branch-load-misses,0.00%,94202623,19.46,5.888,M/sec
     1.000575606,14481,,cache-misses,0.00%,98206912,20.29,177.943,of all cache refs
     1.000575606,8138,,cache-references,0.00%,80004792,16.53,0.017,M/sec
     1.000575606,983388948,,cycles,0.00%,79982168,16.52,2.032,GHz
     1.000575606,2,,context-switches,0.00%,483981556,100.00,0.004,K/sec
     1.000575606,483.988402,,cpu-clock,0.00%,483989191,100.00,0.484,CPUs utilized
     1.000575606,1,,minor-faults,0.00%,483998855,100.00,0.002,K/sec
     1.000575606,1,,page-faults,0.00%,484006539,100.00,0.002,K/sec
