# started on Fri Mar 17 12:21:14 2023

     1.000695723,2174856086,,instructions,0.00%,50113107,10.66,3.88,insn per cycle
     1.000695723,431966124,,branches,0.00%,70085450,14.90,918.777,M/sec
     1.000695723,1582518,,branch-misses,0.00%,90045620,19.15,0.37,of all branches
     1.000695723,1583251,,branch-load-misses,0.00%,94047122,20.00,3.368,M/sec
     1.000695723,6648,,cache-misses,0.00%,98328244,20.91,89.103,of all cache refs
     1.000695723,7461,,cache-references,0.00%,79926644,17.00,0.016,M/sec
     1.000695723,560923592,,cycles,0.00%,79953649,17.00,1.193,GHz
     1.000695723,18,,context-switches,0.00%,470124861,100.00,0.038,K/sec
     1.000695723,470.130100,,cpu-clock,0.00%,470135670,100.00,0.470,CPUs utilized
     1.000695723,1,,minor-faults,0.00%,470151432,100.00,0.002,K/sec
     1.000695723,1,,page-faults,0.00%,470164337,100.00,0.002,K/sec
