# started on Fri Mar 17 12:21:14 2023

     1.000634565,3487291464,,instructions,0.00%,49101141,10.20,4.13,insn per cycle
     1.000634565,679428725,,branches,0.00%,69068692,14.35,1411.482,M/sec
     1.000634565,2457036,,branch-misses,0.00%,89076595,18.50,0.36,of all branches
     1.000634565,2455822,,branch-load-misses,0.00%,93086053,19.34,5.102,M/sec
     1.000634565,6422,,cache-misses,0.00%,97080114,20.17,460.029,of all cache refs
     1.000634565,1396,,cache-references,0.00%,80017917,16.62,0.003,M/sec
     1.000634565,843852416,,cycles,0.00%,79997563,16.62,1.753,GHz
     1.000634565,2,,context-switches,0.00%,481341193,100.00,0.004,K/sec
     1.000634565,481.344181,,cpu-clock,0.00%,481348300,100.00,0.481,CPUs utilized
     1.000634565,1,,minor-faults,0.00%,481357910,100.00,0.002,K/sec
     1.000634565,1,,page-faults,0.00%,481364758,100.00,0.002,K/sec
