# started on Wed Aug 31 10:39:46 2022

     1.001035832,10069885774,,instructions,0.00%,111422615,11.13,3.48,insn per cycle
     1.001035832,1955497607,,branches,0.00%,151411995,15.13,1954.210,M/sec
     1.001035832,7896223,,branch-misses,0.00%,191344313,19.12,0.40,of all branches
     1.001035832,7894900,,branch-load-misses,0.00%,195325492,19.52,7.890,M/sec
     1.001035832,4439,,cache-misses,0.00%,199295829,19.92,0.047,of all cache refs
     1.001035832,9347256,,cache-references,0.00%,159949840,15.98,9.341,M/sec
     1.001035832,2892942171,,cycles,0.00%,160014069,15.99,2.891,GHz
     1.001035832,1,,context-switches,0.00%,1000692567,100.00,0.001,K/sec
     1.001035832,1000.679568,,cpu-clock,0.00%,1000678395,100.00,1.001,CPUs utilized
     1.001035832,0,,minor-faults,0.00%,1000668240,100.00,0.000,K/sec
     1.001035832,0,,page-faults,0.00%,1000653137,100.00,0.000,K/sec
