# started on Sun Aug  7 17:08:52 2022

     1.001038134,10257414064,,instructions,0.00%,110989711,11.09,3.55,insn per cycle
     1.001038134,1992307351,,branches,0.00%,150979336,15.09,1990.973,M/sec
     1.001038134,7893349,,branch-misses,0.00%,190955285,19.08,0.40,of all branches
     1.001038134,7890852,,branch-load-misses,0.00%,194919600,19.48,7.886,M/sec
     1.001038134,6878,,cache-misses,0.00%,198904779,19.88,0.086,of all cache refs
     1.001038134,8040938,,cache-references,0.00%,160001085,15.99,8.036,M/sec
     1.001038134,2892640122,,cycles,0.00%,160534659,16.04,2.891,GHz
     1.001038134,0,,context-switches,0.00%,1000702108,100.00,0.000,K/sec
     1.001038134,1000.688449,,cpu-clock,0.00%,1000688032,100.00,1.001,CPUs utilized
     1.001038134,0,,minor-faults,0.00%,1000679591,100.00,0.000,K/sec
     1.001038134,0,,page-faults,0.00%,1000666551,100.00,0.000,K/sec
