# started on Sun Aug  7 17:08:52 2022

     1.001049536,10002061492,,instructions,0.00%,109808539,10.97,3.46,insn per cycle
     1.001049536,1990960393,,branches,0.00%,149774910,14.97,1989.612,M/sec
     1.001049536,7756761,,branch-misses,0.00%,189739916,18.96,0.39,of all branches
     1.001049536,7765585,,branch-load-misses,0.00%,193718535,19.36,7.760,M/sec
     1.001049536,4606,,cache-misses,0.00%,197700416,19.76,0.074,of all cache refs
     1.001049536,6252494,,cache-references,0.00%,159999605,15.99,6.248,M/sec
     1.001049536,2892582141,,cycles,0.00%,160017410,15.99,2.891,GHz
     1.001049536,0,,context-switches,0.00%,1000708306,100.00,0.000,K/sec
     1.001049536,1000.695143,,cpu-clock,0.00%,1000694668,100.00,1.001,CPUs utilized
     1.001049536,0,,minor-faults,0.00%,1000684748,100.00,0.000,K/sec
     1.001049536,0,,page-faults,0.00%,1000672614,100.00,0.000,K/sec
