# started on Wed Aug 31 10:47:47 2022

     1.001224896,10026137069,,instructions,0.00%,108933123,10.88,3.47,insn per cycle
     1.001224896,1971900897,,branches,0.00%,148903739,14.88,1970.435,M/sec
     1.001224896,8064450,,branch-misses,0.00%,189802145,18.97,0.41,of all branches
     1.001224896,8067153,,branch-load-misses,0.00%,192862245,19.27,8.061,M/sec
     1.001224896,4621,,cache-misses,0.00%,196841552,19.67,0.050,of all cache refs
     1.001224896,9299595,,cache-references,0.00%,159993359,15.99,9.293,M/sec
     1.001224896,2893036964,,cycles,0.00%,159070784,15.90,2.891,GHz
     1.001224896,0,,context-switches,0.00%,1000756659,100.00,0.000,K/sec
     1.001224896,1000.749538,,cpu-clock,0.00%,1000749031,100.00,1.001,CPUs utilized
     1.001224896,0,,minor-faults,0.00%,1000747227,100.00,0.000,K/sec
     1.001224896,0,,page-faults,0.00%,1000747169,100.00,0.000,K/sec
