# started on Wed Aug 31 10:47:47 2022

     1.001224232,10064944807,,instructions,0.00%,111182302,11.11,3.48,insn per cycle
     1.001224232,1984632209,,branches,0.00%,151154415,15.10,1983.166,M/sec
     1.001224232,7908076,,branch-misses,0.00%,192049686,19.19,0.40,of all branches
     1.001224232,7908919,,branch-load-misses,0.00%,195110716,19.50,7.903,M/sec
     1.001224232,4167,,cache-misses,0.00%,199089963,19.89,0.046,of all cache refs
     1.001224232,9013276,,cache-references,0.00%,159994398,15.99,9.007,M/sec
     1.001224232,2893104423,,cycles,0.00%,159073522,15.90,2.891,GHz
     1.001224232,0,,context-switches,0.00%,1000756492,100.00,0.000,K/sec
     1.001224232,1000.749118,,cpu-clock,0.00%,1000748455,100.00,1.001,CPUs utilized
     1.001224232,0,,minor-faults,0.00%,1000746697,100.00,0.000,K/sec
     1.001224232,0,,page-faults,0.00%,1000738172,100.00,0.000,K/sec
