# started on Wed Aug 31 10:37:45 2022

     1.001039518,10184260425,,instructions,0.00%,108908541,10.88,3.52,insn per cycle
     1.001039518,2011799573,,branches,0.00%,148861649,14.87,2010.511,M/sec
     1.001039518,7757887,,branch-misses,0.00%,189409319,18.93,0.39,of all branches
     1.001039518,7758274,,branch-load-misses,0.00%,192825798,19.27,7.753,M/sec
     1.001039518,4317,,cache-misses,0.00%,196790383,19.67,0.046,of all cache refs
     1.001039518,9375975,,cache-references,0.00%,159998608,15.99,9.370,M/sec
     1.001039518,2892895751,,cycles,0.00%,159428956,15.93,2.891,GHz
     1.001039518,1,,context-switches,0.00%,1000674499,100.00,0.001,K/sec
     1.001039518,1000.661096,,cpu-clock,0.00%,1000660062,100.00,1.001,CPUs utilized
     1.001039518,0,,minor-faults,0.00%,1000648164,100.00,0.000,K/sec
     1.001039518,0,,page-faults,0.00%,1000633250,100.00,0.000,K/sec
