# started on Wed Aug 31 10:37:45 2022

     1.001001712,10372105170,,instructions,0.00%,111140706,11.11,3.59,insn per cycle
     1.001001712,2046420812,,branches,0.00%,151107217,15.10,2045.142,M/sec
     1.001001712,8283386,,branch-misses,0.00%,191660529,19.15,0.40,of all branches
     1.001001712,8277341,,branch-load-misses,0.00%,195072755,19.49,8.272,M/sec
     1.001001712,3539,,cache-misses,0.00%,199039711,19.89,0.043,of all cache refs
     1.001001712,8210269,,cache-references,0.00%,160001139,15.99,8.205,M/sec
     1.001001712,2892828232,,cycles,0.00%,159424491,15.93,2.891,GHz
     1.001001712,1,,context-switches,0.00%,1000656601,100.00,0.001,K/sec
     1.001001712,1000.643871,,cpu-clock,0.00%,1000643018,100.00,1.001,CPUs utilized
     1.001001712,0,,minor-faults,0.00%,1000633826,100.00,0.000,K/sec
     1.001001712,0,,page-faults,0.00%,1000620903,100.00,0.000,K/sec
