# started on Wed Aug 31 10:37:45 2022

     1.001029226,9989458973,,instructions,0.00%,111722748,11.16,3.45,insn per cycle
     1.001029226,1985751240,,branches,0.00%,151675942,15.16,1984.553,M/sec
     1.001029226,7730132,,branch-misses,0.00%,191653302,19.15,0.39,of all branches
     1.001029226,7892256,,branch-load-misses,0.00%,196181135,19.60,7.887,M/sec
     1.001029226,3359,,cache-misses,0.00%,199600542,19.95,0.049,of all cache refs
     1.001029226,6878089,,cache-references,0.00%,159982759,15.99,6.874,M/sec
     1.001029226,2892335309,,cycles,0.00%,159975665,15.99,2.891,GHz
     1.001029226,2,,context-switches,0.00%,1000636732,100.00,0.002,K/sec
     1.001029226,1000.625039,,cpu-clock,0.00%,1000622460,100.00,1.001,CPUs utilized
     1.001029226,0,,minor-faults,0.00%,1000611388,100.00,0.000,K/sec
     1.001029226,0,,page-faults,0.00%,1000597242,100.00,0.000,K/sec
