# started on Sun Aug  7 17:27:12 2022

     1.000914465,10093403426,,instructions,0.00%,109647295,10.96,3.49,insn per cycle
     1.000914465,2003341103,,branches,0.00%,149623851,14.95,2002.153,M/sec
     1.000914465,7799868,,branch-misses,0.00%,189590450,18.95,0.39,of all branches
     1.000914465,7806685,,branch-load-misses,0.00%,193592206,19.35,7.802,M/sec
     1.000914465,6453,,cache-misses,0.00%,197553029,19.74,0.107,of all cache refs
     1.000914465,6021699,,cache-references,0.00%,159992256,15.99,6.018,M/sec
     1.000914465,2892601957,,cycles,0.00%,160014942,15.99,2.891,GHz
     1.000914465,0,,context-switches,0.00%,1000613177,100.00,0.000,K/sec
     1.000914465,1000.605228,,cpu-clock,0.00%,1000604959,100.00,1.001,CPUs utilized
     1.000914465,5,,minor-faults,0.00%,1000601637,100.00,0.005,K/sec
     1.000914465,5,,page-faults,0.00%,1000593081,100.00,0.005,K/sec
